Points:0, Points:1, Points:2, scalars
0.41715E+03, 0.62858E+02, 0.10306E+04, 1
0.82874E+03, 0.47860E+02, 0.98576E+03, 1
0.79567E+03, 0.23125E+03, 0.10390E+04, 1
0.73106E+03, 0.24977E+03, 0.99560E+03, 1
0.99980E+03, 0.38749E+01, 0.10498E+04, 1
0.79874E+03, 0.22058E+03, 0.10455E+04, 1
0.74319E+03, 0.48792E+02, 0.98909E+03, 1
0.61847E+03, 0.24978E+03, 0.99642E+03, 1
0.70786E+03, 0.23721E+03, 0.10334E+04, 1
0.71988E+03, 0.18017E+03, 0.10459E+04, 1
0.73789E+03, -0.34049E+01, 0.10499E+04, 1
0.35931E+03, -0.67992E+02, 0.10165E+04, 1
0.76115E+03, 0.14539E+02, 0.10478E+04, 1
0.96457E+03, 0.23264E+03, 0.10378E+04, 1
0.97324E+03, -0.10418E+02, 0.95114E+03, 1
0.85647E+03, 0.17831E+02, 0.95337E+03, 1
0.97332E+03, 0.41422E+02, 0.10279E+04, 1
0.73955E+03, 0.16791E+02, 0.10471E+04, 1
0.23291E+03, -0.66065E+02, 0.10231E+04, 1
0.94626E+03, 0.15022E+03, 0.10036E+04, 1
0.59889E+03, 0.15008E+03, 0.99923E+03, 1
0.40527E+03, -0.63065E+02, 0.10304E+04, 1
0.43372E+03, -0.61574E+02, 0.96672E+03, 1
0.78385E+03, 0.22190E+03, 0.10449E+04, 1
0.60479E+03, 0.24951E+03, 0.99325E+03, 1
0.27666E+03, 0.68982E+02, 0.10116E+04, 1
0.86832E+03, 0.20934E+03, 0.95092E+03, 1
0.88938E+03, 0.18915E+03, 0.10488E+04, 1
0.85764E+03, -0.21955E+02, 0.10449E+04, 1
0.79319E+03, 0.41544E+02, 0.97232E+03, 1
0.46105E+03, 0.59761E+02, 0.10364E+04, 1
0.29234E+03, -0.56263E+02, 0.95845E+03, 1
0.96734E+03, 0.45977E+02, 0.98045E+03, 1
0.87885E+03, -0.29183E+02, 0.95947E+03, 1
0.45840E+03, -0.63607E+02, 0.10291E+04, 1
0.86752E+03, 0.49165E+02, 0.10089E+04, 1
0.47758E+03, -0.34893E+02, 0.93940E+03, 1
0.83224E+03, 0.15952E+03, 0.10293E+04, 1
0.83670E+03, 0.49897E+02, 0.99698E+03, 1
0.41701E+03, -0.32330E+02, 0.10621E+04, 1
0.24348E+03, 0.68727E+02, 0.10132E+04, 1
0.53226E+03, 0.19290E+03, 0.95053E+03, 1
0.72793E+03, 0.18655E+03, 0.10481E+04, 1
0.88737E+03, 0.49449E+02, 0.99312E+03, 1
0.34027E+03, 0.55202E+02, 0.95712E+03, 1
0.38939E+03, -0.80942E+01, 0.10694E+04, 1
0.39275E+03, -0.68598E+02, 0.10138E+04, 1
0.46904E+03, 0.62010E+02, 0.10324E+04, 1
0.80391E+03, -0.46721E+02, 0.10178E+04, 1
0.42853E+03, 0.53763E+01, 0.93025E+03, 1
0.57027E+03, 0.24937E+03, 0.10079E+04, 1
0.41816E+03, 0.43262E+02, 0.10550E+04, 1
0.73961E+03, 0.23943E+03, 0.96935E+03, 1
0.37201E+03, -0.68946E+02, 0.98802E+03, 1
0.64465E+03, 0.15468E+03, 0.10210E+04, 1
0.95843E+03, 0.15467E+03, 0.97911E+03, 1
0.27868E+03, -0.66246E+02, 0.10224E+04, 1
0.43943E+03, -0.47031E+02, 0.10518E+04, 1
0.65298E+03, 0.24565E+03, 0.97978E+03, 1
0.51687E+03, 0.15727E+03, 0.97406E+03, 1
0.86698E+03, 0.24232E+03, 0.10264E+04, 1
0.82613E+03, 0.24641E+03, 0.98147E+03, 1
0.29818E+03, -0.66802E+02, 0.97910E+03, 1
0.91470E+03, 0.23625E+03, 0.10343E+04, 1
0.40647E+03, -0.68250E+02, 0.10155E+04, 1
0.69366E+03, 0.24455E+03, 0.97741E+03, 1
0.89303E+03, 0.48065E+02, 0.98625E+03, 1
0.92063E+03, 0.29479E+02, 0.10403E+04, 1
0.92625E+03, -0.31829E+02, 0.10385E+04, 1
0.76200E+03, -0.46041E+02, 0.98064E+03, 1
0.80546E+03, 0.22303E+03, 0.95569E+03, 1
0.79027E+03, 0.15447E+03, 0.10205E+04, 1
0.58518E+03, 0.21936E+03, 0.10461E+04, 1
0.85226E+03, -0.49370E+02, 0.99224E+03, 1
0.72136E+03, -0.49619E+02, 0.99464E+03, 1
0.94569E+03, 0.19324E+03, 0.10495E+04, 1
0.98382E+03, -0.49859E+02, 0.99703E+03, 1
0.91343E+03, -0.49472E+02, 0.99285E+03, 1
0.58215E+03, 0.17161E+03, 0.10410E+04, 1
0.62044E+03, 0.15190E+03, 0.98638E+03, 1
0.33029E+03, 0.33316E+02, 0.10615E+04, 1
0.64281E+03, 0.22866E+03, 0.95910E+03, 1
0.50860E+03, 0.23159E+03, 0.10386E+04, 1
0.21416E+03, -0.69697E+02, 0.99437E+03, 1
0.69615E+03, 0.24995E+03, 0.10010E+04, 1
0.22418E+03, 0.46436E+02, 0.10524E+04, 1
0.96797E+03, 0.21093E+03, 0.10488E+04, 1
0.79841E+03, 0.24983E+03, 0.99721E+03, 1
0.77342E+03, 0.22587E+02, 0.10445E+04, 1
0.78565E+03, -0.34377E+02, 0.96380E+03, 1
0.90988E+03, 0.15566E+03, 0.10231E+04, 1
0.77343E+03, 0.15011E+03, 0.99808E+03, 1
0.91096E+03, -0.49347E+02, 0.99207E+03, 1
0.72933E+03, 0.48977E+02, 0.10098E+04, 1
0.68725E+03, 0.22073E+03, 0.95458E+03, 1
0.30138E+03, -0.47094E+02, 0.10517E+04, 1
0.81923E+03, 0.22968E+03, 0.10402E+04, 1
0.81522E+03, -0.38174E+02, 0.10322E+04, 1
0.90235E+03, -0.31790E+02, 0.10385E+04, 1
0.82971E+03, 0.18925E+03, 0.10487E+04, 1
0.40355E+03, -0.55371E+01, 0.10697E+04, 1
0.76163E+03, -0.47041E+02, 0.98312E+03, 1
0.40445E+03, 0.40437E+02, 0.10570E+04, 1
0.95262E+03, 0.18531E+01, 0.95006E+03, 1
0.94733E+03, 0.49253E+02, 0.99141E+03, 1
0.68434E+03, 0.18527E+03, 0.10478E+04, 1
0.40234E+03, 0.69543E+02, 0.99269E+03, 1
0.84136E+03, -0.77763E+01, 0.10494E+04, 1
0.68201E+03, 0.23071E+03, 0.96060E+03, 1
0.26273E+03, -0.64389E+02, 0.10274E+04, 1
0.99901E+03, -0.15244E+02, 0.10476E+04, 1
0.58784E+03, 0.24444E+03, 0.97711E+03, 1
0.75724E+03, 0.23669E+03, 0.96604E+03, 1
0.65535E+03, 0.15979E+03, 0.10297E+04, 1
0.89201E+03, 0.41385E+02, 0.97208E+03, 1
0.33412E+03, -0.12166E+02, 0.93107E+03, 1
0.37107E+03, -0.57057E+02, 0.95953E+03, 1
0.71582E+03, -0.23531E+02, 0.95598E+03, 1
0.73269E+03, 0.24697E+03, 0.10169E+04, 1
0.86823E+03, -0.12755E+02, 0.95174E+03, 1
0.21435E+03, 0.67535E+02, 0.98178E+03, 1
0.82241E+03, 0.15938E+02, 0.95261E+03, 1
0.92561E+03, 0.15520E+03, 0.97784E+03, 1
0.78683E+03, 0.41842E+02, 0.97279E+03, 1
0.73496E+03, 0.19751E+03, 0.95010E+03, 1
0.24124E+03, -0.69909E+02, 0.99978E+03, 1
0.54729E+03, 0.20283E+03, 0.10498E+04, 1
0.96459E+03, 0.17459E+03, 0.95696E+03, 1
0.31823E+03, 0.32756E+02, 0.10618E+04, 1
0.62825E+03, 0.24552E+03, 0.10205E+04, 1
0.75810E+03, 0.44577E+02, 0.97755E+03, 1
0.32082E+03, 0.85805E+00, 0.10699E+04, 1
0.27603E+03, -0.42676E+02, 0.94457E+03, 1
0.68077E+03, 0.15019E+03, 0.99673E+03, 1
0.87604E+03, -0.46875E+02, 0.10173E+04, 1
0.79603E+03, 0.31097E+02, 0.96089E+03, 1
0.99036E+03, 0.32275E+02, 0.10381E+04, 1
0.61152E+03, 0.17791E+03, 0.95515E+03, 1
0.66978E+03, 0.16519E+03, 0.96420E+03, 1
0.38097E+03, 0.22356E+02, 0.10663E+04, 1
0.85298E+03, 0.24839E+03, 0.10126E+04, 1
0.57843E+03, 0.22265E+03, 0.10445E+04, 1
0.45279E+03, -0.25291E+02, 0.93480E+03, 1
0.25462E+03, -0.64763E+02, 0.97363E+03, 1
0.57985E+03, 0.23960E+03, 0.10304E+04, 1
0.68031E+03, 0.18528E+03, 0.10477E+04, 1
0.22303E+03, 0.39731E+02, 0.10576E+04, 1
0.64457E+03, 0.23683E+03, 0.96624E+03, 1
0.88423E+03, 0.22205E+03, 0.95517E+03, 1
0.89094E+03, -0.49518E+02, 0.10067E+04, 1
0.42548E+03, 0.69003E+02, 0.10114E+04, 1
0.52737E+03, 0.18575E+03, 0.95208E+03, 1
0.79371E+03, 0.16924E+03, 0.96070E+03, 1
0.90344E+03, 0.15004E+03, 0.10013E+04, 1
0.77864E+03, 0.42846E+01, 0.95024E+03, 1
0.52169E+03, 0.15430E+03, 0.10203E+04, 1
0.78099E+03, 0.15251E+03, 0.98451E+03, 1
0.98059E+03, 0.21747E+03, 0.95316E+03, 1
0.70812E+03, 0.24932E+03, 0.99196E+03, 1
0.42401E+03, 0.69900E+02, 0.99772E+03, 1
0.78776E+03, 0.24123E+03, 0.10283E+04, 1
0.63779E+03, 0.16546E+03, 0.96385E+03, 1
0.70795E+03, -0.55601E+01, 0.95038E+03, 1
0.90824E+03, -0.12243E+02, 0.10484E+04, 1
0.50864E+03, 0.20950E+03, 0.10490E+04, 1
0.82515E+03, 0.40797E+02, 0.97120E+03, 1
0.99298E+03, -0.43061E+02, 0.97460E+03, 1
0.68466E+03, 0.24911E+03, 0.10093E+04, 1
0.59113E+03, 0.24998E+03, 0.10006E+04, 1
0.96532E+03, 0.19230E+02, 0.95388E+03, 1
0.48788E+03, 0.85552E+01, 0.10695E+04, 1
0.88733E+03, 0.24994E+03, 0.99883E+03, 1
0.57376E+03, 0.24375E+03, 0.97579E+03, 1
0.71732E+03, -0.46330E+02, 0.10186E+04, 1
0.58861E+03, 0.24939E+03, 0.10071E+04, 1
0.98306E+03, 0.24943E+03, 0.10069E+04, 1
0.90313E+03, -0.29124E+02, 0.95942E+03, 1
0.47116E+03, 0.16424E+02, 0.10680E+04, 1
0.82134E+03, 0.22455E+03, 0.95651E+03, 1
0.29986E+03, -0.59940E+02, 0.96393E+03, 1
0.93500E+03, 0.15917E+03, 0.97125E+03, 1
0.69807E+03, 0.17145E+03, 0.95898E+03, 1
0.41858E+03, -0.52093E+02, 0.95332E+03, 1
0.83693E+03, -0.33448E+02, 0.10371E+04, 1
0.73279E+03, 0.20016E+03, 0.10500E+04, 1
0.21836E+03, -0.23369E+02, 0.10659E+04, 1
0.42018E+03, 0.49363E+02, 0.95046E+03, 1
0.76494E+03, 0.22705E+03, 0.10420E+04, 1
0.66915E+03, 0.15263E+03, 0.10158E+04, 1
0.73884E+03, -0.48433E+02, 0.10121E+04, 1
0.42148E+03, 0.26906E+02, 0.93548E+03, 1
0.51933E+03, 0.24215E+03, 0.97324E+03, 1
0.29069E+03, -0.47142E+02, 0.10517E+04, 1
0.90072E+03, -0.33503E+02, 0.10370E+04, 1
0.40540E+03, 0.92402E+01, 0.93068E+03, 1
0.91931E+03, 0.48454E+02, 0.10122E+04, 1
0.92567E+03, -0.23926E+02, 0.10438E+04, 1
0.59281E+03, 0.16771E+03, 0.96185E+03, 1
0.78108E+03, -0.22116E+02, 0.95519E+03, 1
0.72174E+03, -0.46128E+02, 0.98072E+03, 1
0.84812E+03, 0.49628E+02, 0.99438E+03, 1
0.59109E+03, 0.23760E+03, 0.10329E+04, 1
0.78473E+03, 0.22594E+03, 0.95737E+03, 1
0.42707E+03, -0.11155E+02, 0.93091E+03, 1
0.65787E+03, 0.23625E+03, 0.10344E+04, 1
0.41262E+03, 0.49553E+02, 0.95058E+03, 1
0.25940E+03, -0.44046E+02, 0.10544E+04, 1
0.88874E+03, 0.23526E+02, 0.95595E+03, 1
0.69997E+03, 0.21179E+03, 0.95143E+03, 1
0.80660E+03, 0.91690E+01, 0.10491E+04, 1
0.78350E+03, 0.17385E+03, 0.10426E+04, 1
0.71837E+03, 0.21703E+03, 0.95307E+03, 1
0.79808E+03, 0.23966E+03, 0.10304E+04, 1
0.87984E+03, 0.24241E+03, 0.97353E+03, 1
0.76875E+03, -0.38228E+02, 0.10322E+04, 1
0.78722E+03, 0.22327E+03, 0.95575E+03, 1
0.85676E+03, -0.40874E+02, 0.10286E+04, 1
0.77590E+03, -0.44375E+02, 0.10229E+04, 1
0.89628E+03, 0.22252E+03, 0.10445E+04, 1
0.93873E+03, 0.29596E+02, 0.10402E+04, 1
0.65709E+03, 0.21849E+03, 0.10464E+04, 1
0.40470E+03, -0.66274E+02, 0.10224E+04, 1
0.99815E+03, -0.10697E+02, 0.95117E+03, 1
0.75790E+03, 0.15773E+03, 0.97337E+03, 1
0.80816E+03, 0.17517E+03, 0.95663E+03, 1
0.30230E+03, 0.67617E+02, 0.98221E+03, 1
0.34440E+03, 0.69644E+02, 0.10064E+04, 1
0.75842E+03, 0.28611E+02, 0.95904E+03, 1
0.81575E+03, 0.20714E+03, 0.10494E+04, 1
0.66071E+03, 0.22177E+03, 0.10450E+04, 1
0.70267E+03, 0.24686E+03, 0.10172E+04, 1
0.78466E+03, 0.16804E+03, 0.96158E+03, 1
0.46578E+03, -0.67290E+02, 0.10192E+04, 1
0.97342E+03, 0.19709E+03, 0.10498E+04, 1
0.31132E+03, -0.50522E+02, 0.95166E+03, 1
0.58200E+03, 0.21134E+03, 0.95137E+03, 1
0.77802E+03, -0.29412E+02, 0.95964E+03, 1
0.77911E+03, 0.24985E+03, 0.10031E+04, 1
0.61074E+03, 0.15220E+03, 0.10146E+04, 1
0.50294E+03, 0.17524E+03, 0.10434E+04, 1
0.98473E+03, 0.20254E+03, 0.10499E+04, 1
0.42071E+03, 0.23042E+02, 0.10660E+04, 1
0.62416E+03, 0.22031E+03, 0.95440E+03, 1
0.94236E+03, 0.22457E+03, 0.10434E+04, 1
0.83660E+03, 0.17185E+03, 0.10413E+04, 1
0.43778E+03, -0.67534E+02, 0.10183E+04, 1
0.94984E+03, 0.29258E+02, 0.95947E+03, 1
0.31886E+03, 0.62526E+02, 0.96871E+03, 1
0.63953E+03, 0.23623E+03, 0.10344E+04, 1
0.55523E+03, 0.15258E+03, 0.98433E+03, 1
0.81390E+03, 0.17606E+03, 0.95612E+03, 1
0.43774E+03, 0.56428E+02, 0.95858E+03, 1
0.93761E+03, 0.43910E+02, 0.97621E+03, 1
0.29236E+03, 0.34890E+02, 0.10606E+04, 1
0.37074E+03, 0.68151E+02, 0.10156E+04, 1
0.93781E+03, 0.24894E+03, 0.10101E+04, 1
0.73006E+03, 0.45058E+02, 0.10216E+04, 1
0.80662E+03, 0.49686E+02, 0.99461E+03, 1
0.89864E+03, -0.46078E+02, 0.10193E+04, 1
0.84062E+03, -0.49906E+02, 0.99761E+03, 1
0.76659E+03, 0.15612E+03, 0.10239E+04, 1
0.74040E+03, 0.17436E+03, 0.95709E+03, 1
0.73334E+03, 0.15009E+03, 0.99712E+03, 1
0.97552E+03, 0.36551E+02, 0.96591E+03, 1
0.75164E+03, 0.47336E+02, 0.98402E+03, 1
0.80262E+03, -0.48880E+02, 0.10102E+04, 1
0.89021E+03, 0.11965E+02, 0.10485E+04, 1
0.93463E+03, 0.44997E+02, 0.10217E+04, 1
0.26185E+03, 0.63068E+02, 0.10302E+04, 1
0.68106E+03, 0.18353E+03, 0.95289E+03, 1
0.74643E+03, -0.43087E+02, 0.97467E+03, 1
0.75278E+03, 0.19471E+03, 0.95035E+03, 1
0.50443E+03, 0.24896E+03, 0.10101E+04, 1
0.65531E+03, 0.24861E+03, 0.98832E+03, 1
0.42834E+03, -0.58842E+02, 0.10378E+04, 1
0.52135E+03, 0.16678E+03, 0.96266E+03, 1
0.98582E+03, 0.10917E+02, 0.95126E+03, 1
0.65014E+03, 0.23590E+03, 0.96521E+03, 1
0.70664E+03, -0.49658E+02, 0.99456E+03, 1
0.29387E+03, 0.33352E+02, 0.93850E+03, 1
0.63491E+03, 0.24223E+03, 0.97325E+03, 1
0.91874E+03, 0.48993E+02, 0.10099E+04, 1
0.77427E+03, 0.24005E+03, 0.97009E+03, 1
0.99190E+03, 0.17562E+03, 0.95638E+03, 1
0.48312E+03, 0.58644E+02, 0.96190E+03, 1
0.80165E+03, 0.23747E+03, 0.96700E+03, 1
0.83819E+03, 0.15212E+03, 0.10143E+04, 1
0.98254E+03, -0.38984E+02, 0.10312E+04, 1
0.98436E+03, 0.24742E+03, 0.10156E+04, 1
0.55959E+03, 0.21449E+03, 0.10478E+04, 1
0.86553E+03, 0.49814E+02, 0.99625E+03, 1
0.21810E+03, -0.51171E+02, 0.10477E+04, 1
0.90387E+03, 0.23988E+03, 0.10300E+04, 1
0.53521E+03, 0.24555E+03, 0.10206E+04, 1
0.83435E+03, -0.15859E+02, 0.95268E+03, 1
0.52041E+03, 0.15074E+03, 0.99152E+03, 1
0.89690E+03, -0.29716E+02, 0.95980E+03, 1
0.29419E+03, 0.67891E+02, 0.10169E+04, 1
0.25038E+03, -0.67995E+02, 0.10163E+04, 1
0.95659E+03, 0.49656E+02, 0.99478E+03, 1
0.32263E+03, -0.85985E+01, 0.10694E+04, 1
0.22402E+03, 0.61544E+02, 0.10333E+04, 1
0.92874E+03, 0.42300E+02, 0.10266E+04, 1
0.89930E+03, 0.20692E+03, 0.10495E+04, 1
0.75576E+03, 0.33498E+02, 0.10370E+04, 1
0.81902E+03, 0.21325E+03, 0.10482E+04, 1
0.48543E+03, -0.66630E+02, 0.10214E+04, 1
0.65515E+03, 0.15344E+03, 0.98193E+03, 1
0.58604E+03, 0.24575E+03, 0.10202E+04, 1
0.62907E+03, 0.24861E+03, 0.10117E+04, 1
0.88147E+03, 0.16421E+02, 0.10472E+04, 1
0.62327E+03, 0.19132E+03, 0.10492E+04, 1
0.78006E+03, 0.21623E+03, 0.10472E+04, 1
0.96146E+03, -0.12472E+02, 0.10484E+04, 1
0.48608E+03, 0.29330E+02, 0.10636E+04, 1
0.52370E+03, 0.18596E+03, 0.95204E+03, 1
0.85355E+03, 0.22515E+03, 0.95687E+03, 1
0.78880E+03, 0.18775E+03, 0.95159E+03, 1
0.50310E+03, 0.16239E+03, 0.96715E+03, 1
0.56549E+03, 0.15201E+03, 0.10139E+04, 1
0.92101E+03, -0.14462E+02, 0.10478E+04, 1
0.25875E+03, -0.50083E+02, 0.95118E+03, 1
0.91486E+03, -0.49519E+02, 0.99332E+03, 1
0.54504E+03, 0.24016E+03, 0.97030E+03, 1
0.20120E+03, -0.38136E+02, 0.94137E+03, 1
0.99461E+03, -0.29542E+02, 0.10403E+04, 1
0.80570E+03, 0.21056E+03, 0.95118E+03, 1
0.90431E+03, 0.19558E+03, 0.10497E+04, 1
0.79781E+03, -0.14397E+01, 0.10499E+04, 1
0.37262E+03, 0.37437E+02, 0.10591E+04, 1
0.94035E+03, 0.18044E+03, 0.95400E+03, 1
0.75201E+03, 0.16840E+03, 0.10387E+04, 1
0.90071E+03, 0.11961E+02, 0.95153E+03, 1
0.30924E+03, 0.63478E+02, 0.10295E+04, 1
0.68766E+03, 0.15935E+03, 0.97098E+03, 1
0.87868E+03, -0.18799E+02, 0.10463E+04, 1
0.83376E+03, 0.24829E+03, 0.98733E+03, 1
0.64083E+03, 0.22397E+03, 0.10439E+04, 1
0.73554E+03, -0.35110E+02, 0.96448E+03, 1
0.34234E+03, 0.42471E+02, 0.10556E+04, 1
0.60962E+03, 0.21689E+03, 0.95294E+03, 1
0.87104E+03, 0.24988E+03, 0.10027E+04, 1
0.82047E+03, 0.15212E+03, 0.10143E+04, 1
0.88654E+03, -0.49721E+02, 0.10048E+04, 1
0.31826E+03, 0.59644E+02, 0.10366E+04, 1
0.45337E+03, -0.69740E+02, 0.99490E+03, 1
0.44543E+03, -0.35139E+02, 0.10605E+04, 1
0.76425E+03, 0.16938E+03, 0.10394E+04, 1
0.71377E+03, -0.22681E+02, 0.95553E+03, 1
0.98471E+03, 0.24411E+03, 0.10233E+04, 1
0.37724E+03, -0.68288E+02, 0.10154E+04, 1
0.86858E+03, -0.63305E+00, 0.10500E+04, 1
0.31925E+03, -0.48934E+02, 0.10500E+04, 1
0.23066E+03, -0.21206E+02, 0.10666E+04, 1
0.57033E+03, 0.17708E+03, 0.95567E+03, 1
0.93856E+03, -0.48880E+02, 0.10102E+04, 1
0.45289E+03, 0.10048E+01, 0.10699E+04, 1
0.75147E+03, -0.30615E+02, 0.96051E+03, 1
0.50078E+03, 0.19956E+03, 0.10499E+04, 1
0.55690E+03, 0.17985E+03, 0.95429E+03, 1
0.89853E+03, 0.23084E+03, 0.10393E+04, 1
0.40986E+03, 0.68977E+02, 0.98836E+03, 1
0.57499E+03, 0.17582E+03, 0.10437E+04, 1
0.50639E+03, 0.19103E+03, 0.10491E+04, 1
0.43139E+03, -0.17853E+01, 0.93009E+03, 1
0.46280E+03, -0.38535E+02, 0.10584E+04, 1
0.34805E+03, 0.69468E+02, 0.99164E+03, 1
0.44022E+03, 0.16840E+02, 0.10679E+04, 1
0.36946E+03, -0.27230E+02, 0.93561E+03, 1
0.33699E+03, 0.58909E+02, 0.10377E+04, 1
0.98513E+03, 0.44204E+02, 0.10232E+04, 1
0.50670E+03, 0.18630E+03, 0.10481E+04, 1
0.95317E+03, 0.15123E+03, 0.10108E+04, 1
0.24657E+03, 0.69935E+02, 0.10002E+04, 1
0.75959E+03, -0.14212E+02, 0.10479E+04, 1
0.77130E+03, 0.17511E+03, 0.95665E+03, 1
0.73982E+03, -0.47624E+02, 0.10151E+04, 1
0.97763E+03, 0.15921E+03, 0.97117E+03, 1
0.84783E+03, 0.22039E+03, 0.95438E+03, 1
0.29328E+03, 0.62162E+02, 0.10321E+04, 1
0.75338E+03, 0.22731E+03, 0.10419E+04, 1
0.99448E+03, -0.52601E+00, 0.95001E+03, 1
0.28786E+03, -0.21163E+02, 0.10667E+04, 1
0.29113E+03, 0.29608E+02, 0.93662E+03, 1
0.83725E+03, 0.21623E+03, 0.10472E+04, 1
0.92767E+03, 0.44519E+02, 0.97726E+03, 1
0.32687E+03, -0.21238E+02, 0.93334E+03, 1
0.76276E+03, 0.15989E+01, 0.95010E+03, 1
0.89763E+03, 0.15086E+03, 0.10092E+04, 1
0.81173E+03, -0.47021E+02, 0.10169E+04, 1
0.61394E+03, 0.24694E+03, 0.98285E+03, 1
0.88445E+03, -0.38680E+02, 0.10315E+04, 1
0.66872E+03, 0.23575E+03, 0.96507E+03, 1
0.37384E+03, 0.59795E+02, 0.96373E+03, 1
0.62666E+03, 0.23716E+03, 0.10334E+04, 1
0.43427E+03, 0.69939E+01, 0.93042E+03, 1
0.53005E+03, 0.17599E+03, 0.10438E+04, 1
0.82960E+03, 0.22878E+03, 0.95920E+03, 1
0.91117E+03, 0.24970E+03, 0.99538E+03, 1
0.96324E+03, -0.48779E+02, 0.10107E+04, 1
0.75053E+03, -0.39402E+02, 0.10308E+04, 1
0.82797E+03, -0.44044E+02, 0.10236E+04, 1
0.34272E+03, -0.67945E+02, 0.10167E+04, 1
0.99367E+03, 0.22422E+03, 0.95632E+03, 1
0.35229E+03, -0.26260E+02, 0.10648E+04, 1
0.30868E+03, -0.27050E+02, 0.10645E+04, 1
0.49023E+03, 0.65947E+02, 0.10235E+04, 1
0.73020E+03, 0.87661E+01, 0.10492E+04, 1
0.26475E+03, -0.36580E+02, 0.10596E+04, 1
0.86337E+03, -0.37578E+02, 0.10329E+04, 1
0.27079E+03, -0.41354E+02, 0.10564E+04, 1
0.75308E+03, 0.17740E+03, 0.10445E+04, 1
0.34185E+03, 0.19165E+02, 0.93268E+03, 1
0.23498E+03, -0.34422E+02, 0.10609E+04, 1
0.27398E+03, -0.69936E+02, 0.99910E+03, 1
0.22396E+03, 0.57712E+02, 0.10395E+04, 1
0.88501E+03, 0.17098E+03, 0.10407E+04, 1
0.30125E+03, 0.30591E+02, 0.10629E+04, 1
0.99475E+03, -0.33817E+01, 0.10499E+04, 1
0.42413E+03, -0.49139E+02, 0.10498E+04, 1
0.73354E+03, 0.23936E+03, 0.10307E+04, 1
0.37344E+03, 0.28581E+02, 0.93611E+03, 1
0.81910E+03, 0.18557E+03, 0.10478E+04, 1
0.50912E+03, 0.19934E+03, 0.95005E+03, 1
0.44338E+03, 0.69203E+02, 0.10099E+04, 1
0.85025E+03, -0.17836E+02, 0.10467E+04, 1
0.80463E+03, 0.16429E+03, 0.96504E+03, 1
0.80897E+03, 0.16388E+03, 0.10346E+04, 1
0.74749E+03, 0.34388E+02, 0.96376E+03, 1
0.98820E+03, 0.22419E+03, 0.95626E+03, 1
0.64526E+03, 0.15768E+03, 0.97355E+03, 1
0.76105E+03, -0.31801E+02, 0.96143E+03, 1
0.87231E+03, 0.48241E+02, 0.10129E+04, 1
0.54488E+03, 0.21901E+03, 0.95381E+03, 1
0.51501E+03, 0.24901E+03, 0.99019E+03, 1
0.72461E+03, 0.23215E+03, 0.10382E+04, 1
0.55692E+03, 0.15409E+03, 0.10198E+04, 1
0.64250E+03, 0.18346E+03, 0.10472E+04, 1
0.30460E+03, -0.68696E+02, 0.10133E+04, 1
0.79546E+03, 0.15171E+03, 0.98707E+03, 1
0.32473E+03, -0.13218E+02, 0.93134E+03, 1
0.79969E+03, 0.23402E+03, 0.10365E+04, 1
0.60908E+03, 0.24944E+03, 0.99309E+03, 1
0.42763E+03, -0.40682E+02, 0.10569E+04, 1
0.84701E+03, -0.49810E+02, 0.10031E+04, 1
0.92270E+03, 0.17981E+03, 0.10457E+04, 1
0.96224E+03, 0.24998E+03, 0.99995E+03, 1
0.20229E+03, 0.67554E+02, 0.98177E+03, 1
0.95209E+03, 0.21319E+03, 0.10481E+04, 1
0.62904E+03, 0.22504E+03, 0.95681E+03, 1
0.64274E+03, 0.22766E+03, 0.10416E+04, 1
0.49011E+03, 0.66713E+02, 0.97897E+03, 1
0.95738E+03, 0.45204E+02, 0.97883E+03, 1
0.75977E+03, -0.35780E+02, 0.96512E+03, 1
0.61705E+03, 0.20657E+03, 0.95045E+03, 1
0.25410E+03, -0.41812E+01, 0.10699E+04, 1
0.66148E+03, 0.17934E+03, 0.10455E+04, 1
0.93788E+03, 0.20075E+03, 0.10499E+04, 1
0.63263E+03, 0.17581E+03, 0.10437E+04, 1
0.25216E+03, -0.25666E+02, 0.93494E+03, 1
0.94765E+03, -0.49934E+02, 0.10022E+04, 1
0.81486E+03, 0.16435E+03, 0.10349E+04, 1
0.74974E+03, 0.47750E+02, 0.10148E+04, 1
0.97088E+03, 0.21884E+03, 0.10463E+04, 1
0.91034E+03, -0.46928E+01, 0.10497E+04, 1
0.89435E+03, 0.29962E+02, 0.95998E+03, 1
0.27157E+03, -0.14057E+02, 0.10685E+04, 1
0.49452E+03, 0.32153E+02, 0.10621E+04, 1
0.60008E+03, 0.23371E+03, 0.96308E+03, 1
0.98533E+03, 0.16607E+03, 0.10367E+04, 1
0.70125E+03, 0.24955E+03, 0.99362E+03, 1
0.81949E+03, -0.49080E+02, 0.10094E+04, 1
0.26610E+03, -0.64509E+02, 0.97285E+03, 1
0.98275E+03, 0.19738E+03, 0.10499E+04, 1
0.72995E+03, 0.15653E+03, 0.97548E+03, 1
0.99104E+03, 0.23192E+03, 0.96155E+03, 1
0.74734E+03, -0.35663E+01, 0.95014E+03, 1
0.90250E+03, -0.36881E+02, 0.96625E+03, 1
0.70769E+03, -0.42232E+02, 0.10266E+04, 1
0.78747E+03, -0.41035E+02, 0.10285E+04, 1
0.44617E+03, 0.61186E+02, 0.96603E+03, 1
0.51728E+03, 0.16906E+03, 0.96079E+03, 1
