Points:0, Points:1, Points:2, scalars
-0.10721E+01, 0.47026E+01, 0.35856E+00, 1
-0.11489E+01, 0.52874E+01, -0.95624E-01, 1
0.17093E+01, 0.26238E+01, 0.15297E+00, 1
0.25185E+01, 0.21701E+01, 0.24341E+00, 1
-0.31681E+01, -0.40073E+01, -0.56603E+00, 1
0.41368E+00, 0.45715E+01, -0.48389E+00, 1
-0.22789E+01, -0.19108E+01, 0.40287E-01, 1
-0.26971E+01, -0.25579E+01, 0.48393E+00, 1
-0.27439E+01, 0.75576E+00, -0.27847E+00, 1
-0.22980E+01, 0.27389E+01, 0.17338E+00, 1
-0.14046E+01, 0.24726E+01, -0.11810E+00, 1
-0.33294E+01, -0.24131E+01, -0.22374E+00, 1
-0.18660E+00, 0.46557E+01, 0.50551E+00, 1
-0.15203E+01, 0.51745E+01, -0.43050E+00, 1
-0.30575E+01, -0.34407E+01, 0.35451E-01, 1
-0.12500E+01, 0.46181E+01, 0.48104E+00, 1
-0.30889E+01, -0.75499E+00, 0.60736E-01, 1
-0.27878E+01, -0.82074E+00, 0.51744E+00, 1
-0.20503E+01, 0.18404E+01, 0.38328E+00, 1
-0.33679E+01, -0.33645E+01, -0.32308E+00, 1
0.99503E+00, 0.36306E+01, 0.39359E+00, 1
-0.15035E+01, 0.22110E+01, -0.35747E+00, 1
-0.15143E+01, 0.30686E+01, 0.16011E+00, 1
0.62425E+01, 0.52481E+00, -0.42096E+00, 1
-0.95549E+00, 0.46110E+01, -0.27649E+00, 1
-0.30420E+01, -0.21836E+01, -0.30224E+00, 1
-0.16096E+01, 0.41140E+01, 0.54808E+00, 1
0.64469E+01, 0.67506E+00, -0.18396E-01, 1
0.33112E+00, 0.39222E+01, -0.36473E+00, 1
0.52719E+01, 0.12346E+01, -0.24854E+00, 1
-0.23880E+01, -0.91113E+00, 0.51346E+00, 1
0.31237E+01, 0.27429E+01, -0.42278E+00, 1
0.33377E+01, 0.17457E+01, -0.20713E+00, 1
0.49867E+01, 0.82036E+00, -0.24293E+00, 1
0.15809E+01, 0.27416E+01, 0.13390E+00, 1
-0.31886E+01, -0.33884E+01, -0.47100E+00, 1
0.49605E+01, 0.71498E+00, -0.33382E+00, 1
-0.11267E+01, 0.43047E+01, -0.21764E+00, 1
-0.41466E-01, 0.49869E+01, -0.38593E-01, 1
0.46961E+01, 0.61932E+00, 0.29957E+00, 1
-0.27856E+01, -0.28138E+01, -0.50777E+00, 1
-0.17208E+01, 0.41501E+01, -0.40143E+00, 1
-0.10699E+01, 0.39649E+01, -0.20235E+00, 1
-0.24694E+01, -0.14170E+01, -0.47035E+00, 1
-0.28121E+01, -0.14960E+01, 0.60230E-01, 1
-0.20508E+01, 0.17996E+01, -0.35843E-01, 1
0.61298E+01, -0.58268E-01, 0.10363E+00, 1
0.60867E+01, 0.32676E+00, -0.14415E+00, 1
0.23246E+01, 0.33919E+01, -0.16623E+00, 1
-0.24747E+01, -0.83797E+00, 0.27090E+00, 1
-0.15235E+01, 0.50200E+01, -0.55664E+00, 1
-0.32414E+01, -0.38528E+01, 0.24623E+00, 1
-0.13015E+01, 0.35349E+01, 0.24194E+00, 1
-0.17618E+01, 0.51642E+01, 0.40442E+00, 1
-0.26614E+00, 0.50193E+01, -0.94968E-01, 1
-0.12689E+01, 0.32036E+01, -0.24887E+00, 1
0.63046E+01, 0.33297E+00, 0.45894E+00, 1
-0.19133E+01, 0.11927E+01, 0.50592E+00, 1
0.19175E+01, 0.33518E+01, 0.52697E+00, 1
-0.11196E+01, 0.48979E+01, -0.23693E+00, 1
-0.29509E+01, -0.32738E+01, 0.35959E+00, 1
-0.11335E+01, 0.41195E+01, -0.21182E+00, 1
0.43869E+01, 0.17839E+01, -0.83709E-01, 1
-0.25391E+01, -0.29859E+01, -0.17609E+00, 1
-0.21713E+01, 0.25700E+01, 0.50426E+00, 1
0.26500E+01, 0.30040E+01, -0.23187E+00, 1
-0.15564E+01, 0.35241E+01, -0.35670E+00, 1
-0.17859E+00, 0.49742E+01, -0.40281E+00, 1
0.39227E+01, 0.15081E+01, 0.46292E+00, 1
-0.20004E+01, 0.36404E+01, -0.36836E+00, 1
0.38255E+01, 0.15913E+01, 0.39950E+00, 1
-0.24022E+01, -0.20020E+00, -0.13644E+00, 1
-0.85651E+00, 0.44430E+01, -0.16754E+00, 1
0.90521E+00, 0.43559E+01, 0.17393E+00, 1
-0.32910E+01, -0.40892E+01, 0.79690E-01, 1
0.54513E+01, 0.21963E+00, -0.78347E-01, 1
0.38611E+00, 0.48015E+01, -0.64393E-01, 1
-0.29037E+01, -0.20521E+01, -0.22548E+00, 1
-0.20193E+01, 0.31501E+00, 0.37143E+00, 1
-0.38145E+00, 0.51058E+01, 0.49285E-01, 1
-0.16692E+01, 0.29843E+01, -0.46025E+00, 1
-0.27655E+01, 0.47644E+00, -0.48142E-01, 1
-0.18797E+01, 0.39179E+01, -0.64588E-01, 1
0.28954E+01, 0.29262E+01, -0.42766E+00, 1
-0.32445E+01, -0.34828E+01, 0.40436E+00, 1
-0.17260E+01, 0.22781E+01, -0.30254E+00, 1
-0.29994E+01, -0.37493E+01, -0.31980E+00, 1
0.22930E+01, 0.28460E+01, -0.24358E+00, 1
-0.13107E+01, 0.43432E+01, 0.48123E+00, 1
-0.23845E+01, 0.14273E+01, 0.16897E+00, 1
-0.25392E+01, -0.10908E+01, -0.36901E+00, 1
0.68780E+00, 0.39921E+01, -0.44878E+00, 1
0.37263E+00, 0.37344E+01, 0.67018E-01, 1
-0.22135E+01, 0.15883E+00, 0.35273E+00, 1
0.50954E+01, 0.67779E+00, 0.34093E+00, 1
0.27299E-01, 0.41025E+01, -0.13992E-01, 1
0.47239E+01, 0.84472E+00, 0.47474E+00, 1
0.17109E+01, 0.28814E+01, 0.10856E+00, 1
-0.15985E+01, 0.54595E+01, 0.14655E+00, 1
-0.30882E+01, -0.36937E+01, -0.28078E+00, 1
-0.39493E+00, 0.46239E+01, 0.42448E+00, 1
0.29786E+01, 0.23227E+01, 0.28388E+00, 1
-0.17378E+01, 0.40078E+01, -0.41664E+00, 1
-0.26277E+01, -0.91743E-01, -0.38761E+00, 1
-0.11917E+01, 0.41053E+01, 0.18023E+00, 1
-0.28090E+01, 0.53809E+00, 0.91876E-01, 1
0.39320E+01, 0.15717E+01, 0.53296E+00, 1
-0.18253E+01, 0.16929E+01, 0.60795E-01, 1
-0.27330E+01, -0.31487E+01, 0.20222E+00, 1
-0.32755E+01, -0.36136E+01, 0.37353E+00, 1
-0.25055E+01, 0.87980E+00, 0.19357E+00, 1
-0.24793E+01, -0.15658E+01, 0.28044E+00, 1
0.20995E+01, 0.29039E+01, -0.52634E+00, 1
0.63035E+01, 0.34192E+00, -0.89689E-01, 1
-0.21895E+01, 0.34972E+00, 0.33300E+00, 1
-0.27721E+01, -0.37804E+01, 0.36906E+00, 1
0.61988E+01, 0.98536E-01, -0.49516E+00, 1
0.24970E+01, 0.26043E+01, -0.44926E+00, 1
0.52610E+01, 0.75638E+00, -0.32231E-01, 1
0.21792E+01, 0.26166E+01, -0.83473E-03, 1
-0.78354E+00, 0.45905E+01, -0.30324E+00, 1
0.33926E+01, 0.21688E+01, -0.32001E+00, 1
-0.37154E+00, 0.51485E+01, 0.46143E+00, 1
-0.33609E+01, -0.39539E+01, 0.41155E+00, 1
-0.14908E+01, 0.54147E+01, 0.93826E-01, 1
-0.12098E+01, 0.39048E+01, -0.33385E-01, 1
-0.15007E+01, 0.26538E+01, 0.14771E+00, 1
-0.17437E+01, 0.14383E+01, 0.30465E+00, 1
-0.34266E+01, -0.36374E+01, 0.17445E+00, 1
0.61174E+01, 0.25527E+00, 0.55856E+00, 1
-0.13063E+01, 0.53513E+01, -0.30587E+00, 1
0.62860E+01, 0.63552E+00, 0.11821E+00, 1
-0.19656E+01, 0.17498E+01, 0.12785E+00, 1
-0.12750E+01, 0.52339E+01, 0.33773E+00, 1
-0.16370E+01, 0.27684E+01, -0.49437E+00, 1
0.12458E+01, 0.35268E+01, -0.41475E+00, 1
0.62054E+01, 0.11475E+00, -0.53578E+00, 1
0.16659E+01, 0.32707E+01, 0.32373E+00, 1
0.45238E+01, 0.15839E+01, -0.40314E+00, 1
-0.14789E+01, 0.28188E+01, -0.44016E+00, 1
-0.47090E-01, 0.41249E+01, 0.63670E-01, 1
-0.27072E+01, -0.89914E-01, -0.21308E+00, 1
0.13782E+01, 0.30762E+01, 0.22867E+00, 1
-0.22405E+01, -0.27805E+00, 0.83800E-01, 1
-0.16402E+01, 0.34903E+01, -0.78048E-01, 1
-0.16610E+00, 0.42611E+01, 0.10737E-01, 1
-0.12396E+01, 0.46586E+01, -0.35901E+00, 1
0.30390E+01, 0.24163E+01, -0.87950E-01, 1
-0.11463E+01, 0.47258E+01, 0.42918E+00, 1
-0.22955E+01, 0.19078E+01, -0.85113E-01, 1
0.11822E+00, 0.37904E+01, -0.10088E+00, 1
-0.25743E+01, 0.27901E+00, -0.39550E+00, 1
-0.13197E+01, 0.32929E+01, 0.14138E+00, 1
0.39475E+01, 0.14303E+01, -0.44858E+00, 1
0.82393E+00, 0.34328E+01, 0.24457E+00, 1
-0.10922E-01, 0.50383E+01, 0.94205E-01, 1
0.97367E+00, 0.44390E+01, 0.22275E-01, 1
-0.19395E+01, 0.41413E+01, -0.36023E+00, 1
-0.30132E+01, -0.29947E+01, 0.32036E+00, 1
-0.23397E+01, -0.29572E+00, -0.51304E+00, 1
0.30329E+00, 0.42055E+01, 0.48628E+00, 1
-0.18871E+01, 0.31407E+01, 0.46250E+00, 1
0.46412E+01, 0.12577E+01, 0.39597E+00, 1
-0.15769E+01, 0.15789E+01, -0.98334E-01, 1
0.10808E+01, 0.37709E+01, -0.21593E+00, 1
0.44515E+01, 0.10205E+01, -0.17474E+00, 1
-0.32039E+01, -0.25825E+01, 0.51524E+00, 1
-0.32892E+01, -0.34799E+01, 0.27339E+00, 1
-0.31852E+01, -0.28926E+01, -0.98833E-01, 1
0.52253E+01, 0.41703E+00, 0.35552E+00, 1
-0.18713E+00, 0.41287E+01, -0.24607E+00, 1
0.53159E+01, 0.75678E+00, -0.99629E-01, 1
0.45260E+01, 0.10380E+01, -0.95585E-02, 1
-0.27200E+01, 0.54748E+00, 0.30078E+00, 1
0.62155E+01, -0.74441E-01, -0.15049E+00, 1
-0.15367E+01, 0.29219E+01, 0.36414E+00, 1
0.55732E+01, 0.45175E+00, 0.54377E+00, 1
0.38425E+01, 0.19028E+01, -0.63401E-01, 1
0.54396E+01, 0.50540E+00, 0.12981E+00, 1
0.16250E+01, 0.32524E+01, 0.37528E+00, 1
-0.25149E+01, 0.71053E-01, -0.76586E-01, 1
-0.17324E+01, 0.49194E+01, -0.27330E+00, 1
0.46873E+01, 0.13346E+01, -0.47679E+00, 1
-0.27547E+01, 0.10121E+01, -0.61139E-01, 1
0.42585E+01, 0.19395E+01, 0.39511E+00, 1
-0.12372E+01, 0.53683E+01, 0.55025E+00, 1
-0.20011E+01, 0.29088E+01, 0.26126E-01, 1
0.34192E+01, 0.26759E+01, -0.11737E-02, 1
-0.20206E+01, 0.14440E+01, -0.14572E-03, 1
-0.27423E+01, -0.31126E+01, -0.20675E+00, 1
-0.22925E+01, 0.17599E+01, 0.34769E+00, 1
0.54124E+01, 0.78965E+00, -0.89391E-01, 1
0.18066E+01, 0.30916E+01, -0.52577E+00, 1
-0.25572E+01, -0.21737E+01, 0.39872E+00, 1
0.58344E+01, 0.10879E+00, -0.17980E+00, 1
-0.28738E+01, -0.33057E+01, 0.12688E+00, 1
0.59093E+01, 0.78012E+00, -0.43281E+00, 1
0.26477E+01, 0.26162E+01, -0.92421E-01, 1
0.35641E+01, 0.22966E+01, 0.20972E-01, 1
0.29909E+01, 0.25656E+01, -0.31156E+00, 1
0.31381E+01, 0.19724E+01, -0.42262E+00, 1
0.13597E+01, 0.36595E+01, -0.56648E+00, 1
-0.98701E+00, 0.48672E+01, -0.13357E+00, 1
-0.24286E+01, 0.33378E+00, 0.28975E+00, 1
0.43492E+01, 0.10739E+01, -0.36910E+00, 1
-0.19643E+01, 0.10423E+01, 0.45433E+00, 1
-0.32675E+01, -0.32658E+01, 0.38108E+00, 1
-0.16889E+01, 0.49296E+01, -0.11189E+00, 1
0.56197E+01, 0.65145E+00, -0.39430E+00, 1
-0.19350E+01, 0.12712E+01, 0.86620E-01, 1
-0.12296E+01, 0.42224E+01, -0.20113E-01, 1
-0.17183E+01, 0.38629E+01, 0.12872E+00, 1
-0.16863E+01, 0.48238E+01, 0.83153E-01, 1
-0.11126E+01, 0.54095E+01, 0.13981E+00, 1
0.45135E+01, 0.19962E+01, -0.65091E-01, 1
0.34619E+01, 0.15188E+01, 0.17286E+00, 1
0.35428E+01, 0.25363E+01, -0.22237E+00, 1
0.44034E+01, 0.18764E+01, -0.31602E+00, 1
0.13430E+01, 0.32196E+01, -0.39809E+00, 1
-0.18584E+01, 0.32251E+01, 0.36833E+00, 1
-0.27865E+00, 0.51821E+01, 0.29497E+00, 1
0.46935E+01, 0.11875E+01, 0.69953E-01, 1
-0.32069E+01, -0.23867E+01, 0.29961E+00, 1
-0.92694E+00, 0.51879E+01, 0.18294E-01, 1
-0.26960E+01, -0.87982E-01, 0.16402E+00, 1
-0.29308E+01, -0.37075E+01, 0.43801E+00, 1
-0.32993E+01, -0.40944E+01, -0.14333E-01, 1
-0.18885E+01, 0.29996E+01, -0.10081E+00, 1
-0.31225E+01, -0.39800E+01, 0.94557E-02, 1
0.13004E+00, 0.38531E+01, 0.25593E+00, 1
-0.25631E+00, 0.41695E+01, 0.16541E+00, 1
-0.18884E+01, 0.39732E+00, 0.32149E+00, 1
0.24831E+01, 0.27325E+01, 0.57961E-01, 1
-0.20704E+01, 0.28629E+01, -0.52073E+00, 1
-0.19487E+01, 0.24714E+01, -0.37408E+00, 1
0.26884E+01, 0.23525E+01, -0.16465E+00, 1
-0.23234E+01, 0.96850E+00, -0.44761E+00, 1
0.40616E+01, 0.22895E+01, -0.18301E+00, 1
-0.13087E+01, 0.47109E+01, 0.31856E+00, 1
0.56966E+01, 0.74395E+00, -0.36025E+00, 1
0.47376E+01, 0.11516E+01, 0.25377E-01, 1
0.61294E+01, 0.44134E+00, 0.28541E+00, 1
-0.10220E+01, 0.44781E+01, -0.25416E+00, 1
-0.33202E+01, -0.21960E+01, -0.18807E+00, 1
0.58569E+01, -0.73101E-01, -0.32976E+00, 1
-0.38417E+01, -0.39949E+01, 0.96253E-01, 1
0.42981E+01, 0.16879E+01, -0.67511E-01, 1
-0.31248E+01, -0.71562E+00, 0.10762E+00, 1
-0.18177E+01, 0.51688E+01, -0.26532E+00, 1
-0.15700E+01, 0.26466E+01, -0.11577E+00, 1
0.73806E+00, 0.40750E+01, -0.37569E+00, 1
-0.14747E+01, 0.43587E+01, -0.10879E+00, 1
-0.53678E+00, 0.47687E+01, 0.53312E+00, 1
-0.26064E+01, 0.10507E+01, -0.39008E+00, 1
-0.22532E+01, 0.13710E+01, 0.53803E+00, 1
-0.29724E+01, -0.11599E+01, -0.54118E-01, 1
-0.26319E+01, 0.47476E+00, -0.48578E+00, 1
-0.97008E+00, 0.52643E+01, -0.15236E+00, 1
0.55170E+01, 0.67160E+00, -0.55662E+00, 1
-0.17967E+01, 0.24302E+01, -0.54042E+00, 1
-0.21199E+01, 0.22668E+01, -0.36043E+00, 1
-0.34274E+01, -0.21366E+01, 0.82041E-01, 1
0.42067E+01, 0.15454E+01, -0.24746E+00, 1
-0.22644E+01, 0.47597E+00, 0.85732E-01, 1
-0.26421E+01, -0.21803E+01, -0.29736E+00, 1
0.37506E+00, 0.45255E+01, -0.26841E+00, 1
-0.22865E+01, -0.14643E+01, 0.31378E+00, 1
-0.66251E+00, 0.55571E+01, 0.49325E-01, 1
-0.15027E+01, 0.40436E+01, 0.27339E+00, 1
-0.25712E+01, 0.10945E+01, -0.34938E+00, 1
0.36868E+01, 0.15463E+01, 0.57292E-01, 1
0.65618E+00, 0.40412E+01, 0.36658E+00, 1
0.49834E+01, 0.14960E+01, -0.12433E-01, 1
0.55766E+00, 0.40991E+01, 0.14567E+00, 1
0.24647E+01, 0.30601E+01, 0.27708E+00, 1
-0.24809E+01, -0.21164E+01, -0.27476E+00, 1
0.37365E+01, 0.24207E+01, 0.23578E+00, 1
-0.22798E+01, -0.27822E+00, -0.19275E+00, 1
-0.15969E+01, 0.43753E+01, 0.33581E+00, 1
0.33937E+01, 0.16575E+01, 0.28300E+00, 1
-0.20633E+01, 0.18884E+01, -0.16773E+00, 1
-0.19746E+01, 0.33742E+01, 0.83656E-02, 1
-0.20683E+01, -0.83942E-01, -0.32658E+00, 1
0.19487E+00, 0.45829E+01, 0.13593E+00, 1
-0.20186E+01, 0.14326E+01, -0.10085E+00, 1
-0.12585E+01, 0.47521E+01, -0.24245E+00, 1
-0.27044E+01, -0.11834E+01, -0.51209E+00, 1
-0.24944E+01, 0.33943E+00, 0.22408E+00, 1
0.34574E+01, 0.16494E+01, -0.21737E+00, 1
0.43241E+01, 0.12703E+01, -0.10272E-01, 1
-0.11973E+01, 0.44697E+01, -0.10152E-02, 1
0.53649E+01, 0.11433E+01, -0.20229E+00, 1
-0.32719E+01, -0.27900E+01, 0.14689E+00, 1
-0.29700E+01, -0.36878E+01, -0.16399E+00, 1
0.10640E+01, 0.36134E+01, 0.52566E+00, 1
-0.24913E+01, -0.14928E+01, -0.21150E+00, 1
-0.16898E+01, 0.41091E+01, 0.15517E+00, 1
-0.25348E+01, -0.80200E+00, -0.29041E+00, 1
-0.28182E+01, 0.51058E+00, 0.47720E-01, 1
0.29317E+01, 0.17445E+01, 0.90955E-01, 1
-0.24358E+01, -0.61405E-02, 0.56217E+00, 1
-0.17532E+01, 0.52932E+01, 0.37784E+00, 1
-0.24345E+01, 0.50819E+00, -0.21900E-01, 1
-0.15793E+01, 0.28283E+01, -0.20277E+00, 1
0.25282E+00, 0.45085E+01, 0.49928E+00, 1
0.58398E+01, 0.51910E+00, 0.43978E+00, 1
-0.33938E+01, -0.39849E+01, 0.18355E-01, 1
-0.46746E+00, 0.45554E+01, 0.78491E-01, 1
-0.26933E+01, -0.80280E+00, 0.20541E+00, 1
0.37319E+01, 0.19867E+01, 0.55788E+00, 1
-0.35499E+01, -0.39193E+01, 0.85375E-01, 1
-0.29993E+01, -0.28142E+01, -0.44489E+00, 1
-0.21361E+01, 0.51736E+00, 0.20581E+00, 1
-0.27734E+01, -0.62985E+00, -0.23381E+00, 1
-0.21239E+01, 0.16816E+01, 0.36844E+00, 1
-0.26174E+01, -0.20740E+01, 0.19590E+00, 1
-0.21283E+01, 0.45770E+00, -0.53278E+00, 1
-0.16643E+01, 0.18323E+01, 0.93350E-01, 1
0.11769E+01, 0.34920E+01, -0.47690E+00, 1
-0.15760E+01, 0.22290E+01, 0.20138E+00, 1
-0.21781E+01, 0.26646E+01, -0.11939E+00, 1
-0.23490E+01, 0.51585E+00, -0.54899E+00, 1
0.12260E+01, 0.40605E+01, 0.69758E-01, 1
-0.21797E+01, -0.93602E+00, 0.37428E+00, 1
-0.27776E+01, -0.26388E+01, 0.68948E-04, 1
-0.22581E+01, -0.13522E+00, 0.42246E+00, 1
0.42727E+01, 0.17361E+01, -0.28266E+00, 1
0.10313E+01, 0.39337E+01, -0.21926E+00, 1
-0.15064E+01, 0.27178E+01, 0.22129E-01, 1
-0.33081E+01, -0.26932E+01, 0.23570E+00, 1
-0.30417E+01, -0.14508E+01, 0.19955E+00, 1
-0.11587E+01, 0.41017E+01, 0.91049E-01, 1
0.13131E+01, 0.34244E+01, 0.30875E+00, 1
0.22268E+01, 0.31229E+01, 0.54134E+00, 1
0.12581E+01, 0.35565E+01, 0.14458E-02, 1
0.26017E-01, 0.51690E+01, -0.92031E-01, 1
-0.16267E+01, 0.36400E+01, 0.18618E+00, 1
-0.64490E-02, 0.41618E+01, -0.72760E-01, 1
0.52748E+01, 0.31574E+00, 0.25157E+00, 1
-0.28589E+01, -0.40142E+01, -0.96489E-01, 1
-0.10820E+01, 0.48392E+01, -0.45008E+00, 1
0.27529E+01, 0.26253E+01, 0.50203E+00, 1
-0.17957E+01, 0.44816E+01, -0.36547E+00, 1
0.28837E+01, 0.27864E+01, -0.16272E+00, 1
-0.29792E+01, -0.14944E+01, 0.38922E+00, 1
-0.36611E+01, -0.35018E+01, 0.15465E+00, 1
-0.20640E+01, 0.43347E+01, -0.86409E-01, 1
0.50009E+00, 0.38041E+01, -0.20571E+00, 1
0.42625E+01, 0.10909E+01, 0.18207E+00, 1
-0.22490E+01, 0.35409E+00, 0.50214E+00, 1
0.16238E+01, 0.38127E+01, -0.36870E+00, 1
-0.74653E+00, 0.51338E+01, -0.42703E+00, 1
0.38606E+01, 0.17434E+01, -0.74708E-02, 1
0.15496E+01, 0.36442E+01, -0.49709E-01, 1
-0.10326E+01, 0.51304E+01, 0.12339E-01, 1
0.30069E+01, 0.18695E+01, -0.46814E-02, 1
-0.24761E+01, -0.79934E+00, 0.39292E+00, 1
-0.18748E+01, 0.20375E+01, 0.42245E+00, 1
-0.32110E+01, -0.39389E+01, -0.54186E+00, 1
0.13493E+01, 0.36921E+01, -0.49324E+00, 1
-0.15959E+01, 0.37307E+01, 0.10528E+00, 1
-0.22749E+01, -0.83014E+00, 0.28701E+00, 1
-0.25767E+01, -0.23637E+00, -0.50389E+00, 1
-0.27957E+01, -0.20008E+01, 0.16887E-01, 1
-0.28564E+01, -0.16281E+01, 0.36837E+00, 1
-0.15858E+00, 0.41305E+01, -0.40114E+00, 1
-0.24003E+01, -0.80540E+00, -0.15779E+00, 1
-0.10524E+01, 0.52595E+01, 0.31783E+00, 1
0.61257E+01, -0.35854E+00, -0.31972E+00, 1
0.49941E+01, 0.12438E+01, 0.44252E+00, 1
-0.17800E+01, 0.10244E+01, -0.84464E-01, 1
0.58628E+01, 0.24255E+00, -0.46295E+00, 1
0.61213E+01, 0.79768E+00, 0.65500E-01, 1
-0.16549E+01, 0.11153E+01, 0.95455E-01, 1
-0.16698E+01, 0.40884E+01, 0.29805E+00, 1
-0.89881E+00, 0.49341E+01, -0.39895E+00, 1
0.12789E+01, 0.35192E+01, -0.66789E-01, 1
0.35272E+01, 0.20111E+01, 0.27977E+00, 1
0.12801E+01, 0.39569E+01, 0.17859E+00, 1
0.14340E+01, 0.31624E+01, -0.44260E+00, 1
-0.31275E+01, -0.25124E+01, 0.23984E+00, 1
-0.10222E+01, 0.56527E+01, 0.61711E-02, 1
0.54718E+01, 0.67405E+00, 0.41742E+00, 1
-0.26501E+01, -0.32921E+01, 0.28440E+00, 1
-0.14080E+01, 0.27607E+01, -0.21485E+00, 1
0.62719E+00, 0.34009E+01, -0.16365E+00, 1
-0.15745E+01, 0.38808E+01, -0.40255E-01, 1
-0.23436E+01, 0.15149E+01, 0.14149E+00, 1
0.61316E+01, 0.45148E+00, -0.45541E+00, 1
0.93526E+00, 0.41788E+01, -0.23062E+00, 1
0.39615E+01, 0.21167E+01, 0.45307E+00, 1
0.38801E+01, 0.20684E+01, 0.20333E+00, 1
0.24256E+01, 0.27593E+01, -0.23846E+00, 1
0.35717E+01, 0.14344E+01, 0.19371E+00, 1
-0.25226E+01, 0.16176E+01, -0.32265E+00, 1
-0.32156E+00, 0.45492E+01, 0.69128E-01, 1
0.23155E+01, 0.30828E+01, -0.21301E+00, 1
0.31747E+01, 0.25036E+01, 0.21154E+00, 1
-0.12503E+01, 0.53890E+01, 0.33783E+00, 1
-0.28607E+01, -0.84847E+00, 0.27354E+00, 1
-0.35059E+01, -0.31847E+01, -0.26316E+00, 1
-0.29458E+01, -0.42360E+01, -0.33223E+00, 1
-0.26419E+01, -0.12168E+00, 0.39612E+00, 1
-0.33747E+01, -0.24913E+01, 0.25113E+00, 1
-0.29089E+01, -0.26255E+01, -0.24628E-01, 1
-0.31258E+01, -0.22986E+01, -0.13569E+00, 1
0.27488E+01, 0.27807E+01, 0.34224E+00, 1
-0.16713E+01, 0.89006E+00, 0.39583E-02, 1
0.26793E+01, 0.23313E+01, 0.21857E+00, 1
0.34933E+01, 0.17951E+01, -0.49798E+00, 1
-0.19738E+01, 0.54340E+00, -0.84778E-01, 1
0.51228E+01, 0.93157E+00, 0.51350E+00, 1
-0.59187E+00, 0.48645E+01, 0.11649E+00, 1
0.47484E+01, 0.96197E+00, 0.21367E+00, 1
0.57175E+01, 0.73593E+00, 0.28659E+00, 1
-0.19378E+01, 0.26955E+01, 0.40195E+00, 1
0.51342E+01, 0.64290E+00, -0.15736E+00, 1
0.15011E+01, 0.33884E+01, -0.77533E-01, 1
0.24015E+01, 0.30041E+01, -0.22715E+00, 1
-0.15726E+01, 0.50184E+01, -0.25456E-01, 1
-0.17512E+01, 0.40341E+01, -0.50370E+00, 1
-0.21804E+01, -0.72648E+00, 0.33639E+00, 1
-0.31066E+01, -0.13367E+01, 0.28439E+00, 1
-0.41957E+00, 0.46230E+01, 0.13929E+00, 1
-0.11381E+01, 0.49739E+01, -0.25572E+00, 1
-0.25018E+01, -0.54452E+00, -0.81838E-01, 1
-0.20525E+01, 0.35874E+01, 0.40629E+00, 1
0.38735E+01, 0.13892E+01, -0.24748E+00, 1
-0.25005E+01, 0.15033E+01, 0.56531E-01, 1
0.60766E+01, 0.67917E+00, -0.13999E+00, 1
0.46945E+01, 0.11676E+01, 0.56685E-01, 1
0.27934E+01, 0.31043E+01, 0.13873E+00, 1
-0.24476E+01, 0.15558E+01, 0.46623E+00, 1
0.29102E+01, 0.21767E+01, -0.46792E+00, 1
0.61108E+01, 0.73594E+00, -0.26132E+00, 1
0.86199E+00, 0.42812E+01, 0.37949E+00, 1
0.50840E+01, 0.67288E+00, 0.49101E+00, 1
0.46697E+01, 0.14676E+01, -0.40311E+00, 1
0.30614E+01, 0.20182E+01, 0.34641E+00, 1
-0.25702E+01, -0.11284E+01, 0.29024E+00, 1
-0.32024E+01, -0.32043E+01, 0.22395E+00, 1
-0.20727E+01, 0.29374E+01, -0.68930E-01, 1
-0.14812E+01, 0.52686E+01, 0.19656E+00, 1
-0.24726E+01, -0.20433E+01, -0.42759E+00, 1
-0.13709E+01, 0.36401E+01, -0.16778E+00, 1
0.42328E+01, 0.14747E+01, 0.42260E+00, 1
-0.23879E+01, -0.21588E+01, -0.17267E+00, 1
-0.29569E+01, -0.32204E+01, 0.13859E+00, 1
-0.16485E+01, 0.38238E+01, -0.43570E+00, 1
-0.27360E+01, -0.30777E+01, -0.20013E+00, 1
0.48166E+00, 0.43382E+01, 0.17019E+00, 1
0.11859E+01, 0.41847E+01, 0.37851E+00, 1
-0.10669E+01, 0.52784E+01, -0.46871E+00, 1
0.51071E+01, 0.10468E+01, 0.82270E-01, 1
-0.18371E+00, 0.49766E+01, -0.36183E+00, 1
0.39748E+01, 0.13694E+01, 0.19981E+00, 1
-0.17384E+00, 0.50293E+01, -0.16746E+00, 1
-0.16235E+01, 0.28278E+01, 0.46725E+00, 1
0.15186E+01, 0.29666E+01, -0.58751E-01, 1
-0.25113E+00, 0.52502E+01, 0.13756E+00, 1
-0.23968E+01, -0.11370E+01, -0.33835E+00, 1
0.37795E+01, 0.23567E+01, -0.15016E+00, 1
-0.20658E+01, 0.28695E+01, -0.16979E+00, 1
0.15864E+01, 0.31361E+01, -0.18448E+00, 1
-0.13870E+01, 0.24265E+01, -0.16598E+00, 1
-0.17308E+01, 0.48030E+01, -0.11745E+00, 1
0.15820E+00, 0.49416E+01, 0.59080E-01, 1
-0.22710E+01, -0.68721E+00, 0.48261E+00, 1
-0.19040E+01, 0.24308E+01, 0.46723E+00, 1
0.19620E+01, 0.26707E+01, 0.38861E+00, 1
-0.12075E+01, 0.54607E+01, 0.35553E+00, 1
-0.21587E+01, 0.22650E+01, -0.29533E+00, 1
