Points:0, Points:1, Points:2, scalars
0.93680E+03, -0.30190E+03, 0.75941E+03, 1
0.98300E+03, 0.26900E+02, 0.67690E+03, 1
0.10633E+04, 0.37713E+03, 0.10938E+04, 1
0.10638E+04, 0.34166E+03, 0.10885E+04, 1
0.93290E+03, -0.31090E+03, 0.82062E+03, 1
0.12173E+04, -0.28000E+02, 0.11287E+04, 1
0.13829E+04, 0.13400E+02, 0.11237E+04, 1
0.99760E+03, 0.19000E+02, 0.86735E+03, 1
0.10681E+04, 0.27900E+02, 0.98540E+03, 1
0.10468E+04, -0.19000E+02, 0.99518E+03, 1
0.93470E+03, 0.32000E+03, 0.77551E+03, 1
0.10080E+04, 0.26900E+02, 0.95514E+03, 1
0.10570E+04, -0.10470E+03, 0.68550E+03, 1
0.13161E+04, 0.13400E+02, 0.11237E+04, 1
0.98543E+03, 0.30903E+03, 0.99667E+03, 1
0.99834E+03, -0.31656E+03, 0.94213E+03, 1
0.10210E+04, 0.27900E+02, 0.79653E+03, 1
0.11605E+04, -0.41017E+03, 0.11390E+04, 1
0.12575E+04, 0.39994E+03, 0.11149E+04, 1
0.95000E+03, 0.29030E+03, 0.83981E+03, 1
0.96680E+03, -0.30630E+03, 0.85728E+03, 1
0.10420E+04, 0.42300E+02, 0.99722E+03, 1
0.11729E+04, 0.39608E+03, 0.11290E+04, 1
0.10990E+04, -0.52700E+02, 0.10423E+04, 1
0.98780E+03, 0.19000E+02, 0.74069E+03, 1
0.10035E+04, 0.25377E+03, 0.68550E+03, 1
0.12920E+04, -0.44509E+03, 0.11149E+04, 1
0.10503E+04, -0.46700E+02, 0.10304E+04, 1
0.12752E+04, -0.43327E+03, 0.11052E+04, 1
0.99760E+03, -0.19000E+02, 0.72401E+03, 1
0.10352E+04, 0.67787E+02, 0.74600E+03, 1
0.12562E+04, 0.42643E+03, 0.11420E+04, 1
0.10624E+04, -0.44000E+02, 0.97090E+03, 1
0.10346E+04, -0.19000E+02, 0.97315E+03, 1
0.10872E+04, -0.35671E+03, 0.11379E+04, 1
0.12155E+04, 0.46700E+02, 0.11379E+04, 1
0.12751E+04, -0.40634E+03, 0.11149E+04, 1
0.10110E+04, -0.52700E+02, 0.69298E+03, 1
0.11508E+04, -0.19000E+02, 0.11337E+04, 1
0.12115E+04, 0.27900E+02, 0.11005E+04, 1
0.94250E+03, 0.31320E+03, 0.89559E+03, 1
0.13264E+04, -0.33600E+02, 0.10929E+04, 1
0.94900E+03, -0.33170E+03, 0.79337E+03, 1
0.98990E+03, 0.60000E+01, 0.76161E+03, 1
0.10286E+04, -0.34621E+03, 0.10503E+04, 1
0.12557E+04, 0.40661E+03, 0.10929E+04, 1
0.98760E+03, 0.31265E+03, 0.92150E+03, 1
0.94020E+03, -0.29250E+03, 0.84082E+03, 1
0.97670E+03, 0.29940E+03, 0.77682E+03, 1
0.10018E+04, -0.52700E+02, 0.86821E+03, 1
0.10260E+04, 0.31729E+03, 0.99467E+03, 1
0.98300E+03, -0.26900E+02, 0.84247E+03, 1
0.10210E+04, 0.27900E+02, 0.80974E+03, 1
0.99280E+03, 0.28000E+02, 0.77751E+03, 1
0.10035E+04, 0.43600E+02, 0.69841E+03, 1
0.10774E+04, -0.19000E+02, 0.10705E+04, 1
0.99880E+03, 0.35700E+02, 0.76133E+03, 1
0.10598E+04, 0.19000E+02, 0.10388E+04, 1
0.11149E+04, 0.93000E+01, 0.10697E+04, 1
0.93290E+03, 0.31090E+03, 0.78862E+03, 1
0.10210E+04, -0.27900E+02, 0.87556E+03, 1
0.95940E+03, 0.29310E+03, 0.88493E+03, 1
0.12417E+04, -0.39831E+03, 0.11052E+04, 1
0.10775E+04, -0.60000E+01, 0.10663E+04, 1
0.11649E+04, 0.38498E+03, 0.11379E+04, 1
0.10492E+04, -0.52700E+02, 0.97178E+03, 1
0.11052E+04, -0.46700E+02, 0.11294E+04, 1
0.11960E+04, -0.27900E+02, 0.11005E+04, 1
0.12175E+04, -0.36700E+02, 0.11379E+04, 1
0.12747E+04, 0.49719E+02, 0.11407E+04, 1
0.10852E+04, -0.43600E+02, 0.10521E+04, 1
0.97630E+03, -0.30860E+03, 0.74885E+03, 1
0.10885E+04, 0.27900E+02, 0.10223E+04, 1
0.10155E+04, -0.32406E+03, 0.99563E+03, 1
0.10400E+04, 0.43600E+02, 0.97057E+03, 1
0.93680E+03, 0.30190E+03, 0.67479E+03, 1
0.11343E+04, -0.52700E+02, 0.11105E+04, 1
0.12806E+04, 0.42417E+03, 0.11052E+04, 1
0.96385E+03, 0.30117E+03, 0.95525E+03, 1
0.94090E+03, -0.33610E+03, 0.79026E+03, 1
0.11152E+04, -0.52700E+02, 0.10714E+04, 1
0.12155E+04, 0.52700E+02, 0.11013E+04, 1
0.10785E+04, -0.36700E+02, 0.10813E+04, 1
0.98360E+03, -0.46700E+02, 0.81534E+03, 1
0.13519E+04, -0.31900E+02, 0.11300E+04, 1
0.13348E+04, 0.64400E+02, 0.11300E+04, 1
0.93680E+03, 0.30190E+03, 0.70094E+03, 1
0.10753E+04, -0.12900E+02, 0.10309E+04, 1
0.10782E+04, -0.36700E+02, 0.10806E+04, 1
0.10819E+04, 0.36700E+02, 0.10875E+04, 1
0.11338E+04, -0.36301E+03, 0.11379E+04, 1
0.97630E+03, 0.30860E+03, 0.84631E+03, 1
0.10477E+04, 0.19000E+02, 0.99676E+03, 1
0.13446E+04, 0.42090E+03, 0.11300E+04, 1
0.10067E+04, 0.31100E+03, 0.10166E+04, 1
0.11930E+04, -0.52700E+02, 0.11013E+04, 1
0.99200E+03, 0.52100E+02, 0.90612E+03, 1
0.10126E+04, -0.36218E+03, 0.10437E+04, 1
0.12816E+04, 0.40905E+03, 0.11300E+04, 1
0.98360E+03, 0.36700E+02, 0.83243E+03, 1
0.10685E+04, -0.26900E+02, 0.10644E+04, 1
0.95280E+03, 0.31860E+03, 0.78160E+03, 1
0.12389E+04, -0.41522E+03, 0.10929E+04, 1
0.10305E+04, -0.52700E+02, 0.91864E+03, 1
0.10754E+04, -0.37109E+03, 0.11239E+04, 1
0.10348E+04, -0.52100E+02, 0.98507E+03, 1
0.10055E+04, -0.35230E+03, 0.10129E+04, 1
0.10203E+04, -0.35104E+03, 0.10529E+04, 1
0.10231E+04, -0.19000E+02, 0.97254E+03, 1
0.12176E+04, -0.52100E+02, 0.11295E+04, 1
0.10241E+04, 0.26128E+03, 0.68550E+03, 1
0.13728E+04, -0.19100E+02, 0.11052E+04, 1
0.10358E+04, 0.60000E+01, 0.97225E+03, 1
0.95080E+03, -0.30800E+03, 0.78745E+03, 1
0.99335E+03, -0.32255E+03, 0.10184E+04, 1
0.98316E+03, -0.34796E+03, 0.93993E+03, 1
0.10861E+04, 0.35700E+02, 0.10636E+04, 1
0.11004E+04, -0.52100E+02, 0.11034E+04, 1
0.11561E+04, -0.40047E+03, 0.11239E+04, 1
0.12150E+04, 0.40038E+03, 0.11411E+04, 1
0.10437E+04, 0.46700E+02, 0.10185E+04, 1
0.93364E+03, -0.31116E+03, 0.91147E+03, 1
0.98360E+03, -0.46700E+02, 0.85772E+03, 1
0.10210E+04, 0.27900E+02, 0.83850E+03, 1
0.94250E+03, -0.31320E+03, 0.68939E+03, 1
0.10243E+04, 0.78722E+02, 0.74600E+03, 1
0.12426E+04, 0.42396E+02, 0.11078E+04, 1
0.99280E+03, 0.28000E+02, 0.75540E+03, 1
0.95000E+03, 0.29030E+03, 0.80971E+03, 1
0.10578E+04, 0.34600E+03, 0.11379E+04, 1
0.10364E+04, 0.52100E+02, 0.98793E+03, 1
0.10831E+04, -0.38780E+03, 0.11316E+04, 1
0.10052E+04, -0.12900E+02, 0.66532E+03, 1
0.98547E+03, 0.32067E+03, 0.97271E+03, 1
0.97245E+03, -0.34753E+03, 0.98561E+03, 1
0.99200E+03, -0.52100E+02, 0.88875E+03, 1
0.10920E+04, -0.28000E+02, 0.10868E+04, 1
0.12714E+04, 0.41610E+03, 0.11149E+04, 1
0.99910E+03, 0.60000E+01, 0.87935E+03, 1
0.10785E+04, -0.34573E+03, 0.10960E+04, 1
0.97670E+03, 0.29940E+03, 0.88778E+03, 1
0.13137E+04, 0.42900E+02, 0.11300E+04, 1
0.11423E+04, -0.46700E+02, 0.11379E+04, 1
0.11103E+04, 0.44000E+02, 0.10572E+04, 1
0.10801E+04, 0.52700E+02, 0.10465E+04, 1
0.99240E+03, 0.42300E+02, 0.72926E+03, 1
0.10385E+04, 0.36700E+02, 0.10090E+04, 1
0.99178E+03, 0.31009E+03, 0.74600E+03, 1
0.13838E+04, -0.54000E+02, 0.11300E+04, 1
0.96900E+03, -0.32300E+03, 0.78427E+03, 1
0.99820E+03, -0.10470E+03, 0.74113E+03, 1
0.10773E+04, -0.33607E+03, 0.11197E+04, 1
0.12683E+04, 0.40045E+02, 0.11057E+04, 1
0.97670E+03, -0.29940E+03, 0.69496E+03, 1
0.13687E+04, -0.29000E+02, 0.11420E+04, 1
0.13406E+04, 0.47400E+02, 0.10929E+04, 1
0.99527E+03, -0.30615E+03, 0.95513E+03, 1
0.10052E+04, 0.12900E+02, 0.88873E+03, 1
0.10491E+04, -0.60000E+01, 0.10150E+04, 1
0.10272E+04, 0.34522E+03, 0.10911E+04, 1
0.12620E+04, -0.15988E+02, 0.11108E+04, 1
0.10043E+04, 0.26500E+02, 0.69655E+03, 1
0.96156E+03, 0.32966E+03, 0.94012E+03, 1
0.12451E+04, 0.36700E+02, 0.11379E+04, 1
0.95080E+03, -0.30800E+03, 0.90216E+03, 1
0.10651E+04, -0.10470E+03, 0.68550E+03, 1
0.10210E+04, 0.27900E+02, 0.89668E+03, 1
0.98250E+03, 0.11500E+02, 0.89704E+03, 1
0.12380E+04, 0.39696E+03, 0.11052E+04, 1
0.12309E+04, -0.40607E+03, 0.11052E+04, 1
0.13320E+04, -0.33600E+02, 0.10929E+04, 1
0.92720E+03, 0.32520E+03, 0.72143E+03, 1
0.99200E+03, -0.52100E+02, 0.87207E+03, 1
0.12661E+04, 0.37908E+02, 0.10966E+04, 1
0.98360E+03, 0.46700E+02, 0.77684E+03, 1
0.95997E+03, -0.34303E+03, 0.94266E+03, 1
0.11669E+04, 0.38669E+03, 0.11227E+04, 1
0.10618E+04, 0.35827E+03, 0.11139E+04, 1
0.13075E+04, 0.51000E+02, 0.11420E+04, 1
0.97893E+03, -0.25387E+03, 0.74600E+03, 1
0.13449E+04, 0.19100E+02, 0.11052E+04, 1
0.10013E+04, 0.31765E+03, 0.94789E+03, 1
0.12816E+04, -0.12582E+02, 0.11152E+04, 1
0.96800E+03, 0.29630E+03, 0.80129E+03, 1
0.12242E+04, -0.11500E+02, 0.11390E+04, 1
0.10518E+04, 0.19000E+02, 0.10042E+04, 1
0.13128E+04, 0.47400E+02, 0.10929E+04, 1
0.10210E+04, 0.27900E+02, 0.82709E+03, 1
0.10210E+04, 0.34295E+03, 0.10792E+04, 1
0.10460E+04, -0.33105E+03, 0.11129E+04, 1
0.95000E+03, -0.29030E+03, 0.67022E+03, 1
0.98360E+03, -0.46700E+02, 0.84669E+03, 1
0.10399E+04, -0.27900E+02, 0.93446E+03, 1
0.10422E+04, 0.26787E+03, 0.68550E+03, 1
0.10904E+04, 0.34146E+03, 0.11295E+04, 1
0.10133E+04, 0.42800E+02, 0.88775E+03, 1
0.99800E+03, 0.10500E+03, 0.74252E+03, 1
0.13014E+04, -0.61500E+02, 0.11052E+04, 1
0.96900E+03, 0.32300E+03, 0.85196E+03, 1
0.10570E+04, -0.52100E+02, 0.10251E+04, 1
0.10230E+04, -0.44000E+02, 0.76924E+03, 1
0.10724E+04, 0.52700E+02, 0.10325E+04, 1
0.99280E+03, -0.28000E+02, 0.83427E+03, 1
0.95000E+03, -0.29030E+03, 0.84260E+03, 1
0.10202E+04, 0.52700E+02, 0.79556E+03, 1
0.13986E+04, 0.39400E+02, 0.11052E+04, 1
0.13134E+04, 0.40957E+03, 0.11300E+04, 1
0.12422E+04, 0.60000E+01, 0.11224E+04, 1
0.13348E+04, 0.44387E+03, 0.11052E+04, 1
0.10502E+04, -0.36191E+03, 0.11103E+04, 1
0.10202E+04, -0.52700E+02, 0.77449E+03, 1
0.94700E+03, -0.29970E+03, 0.66794E+03, 1
0.99200E+03, 0.52100E+02, 0.87404E+03, 1
0.11887E+04, -0.40965E+03, 0.11188E+04, 1
0.12000E+04, 0.38550E+03, 0.11393E+04, 1
0.10614E+04, 0.34731E+03, 0.11379E+04, 1
0.11247E+04, 0.35971E+03, 0.11379E+04, 1
0.94390E+03, -0.32330E+03, 0.88923E+03, 1
0.12053E+04, -0.41367E+03, 0.11150E+04, 1
0.10210E+04, -0.93000E+01, 0.88745E+03, 1
0.10208E+04, 0.32602E+03, 0.10060E+04, 1
0.10271E+04, 0.32419E+03, 0.10767E+04, 1
0.10274E+04, -0.36755E+03, 0.10720E+04, 1
0.12717E+04, 0.38668E+02, 0.11403E+04, 1
0.11087E+04, -0.35800E+03, 0.11082E+04, 1
0.94020E+03, 0.29250E+03, 0.86695E+03, 1
0.96900E+03, 0.32300E+03, 0.84943E+03, 1
0.12473E+04, -0.19000E+02, 0.11337E+04, 1
0.12472E+04, -0.39651E+03, 0.11300E+04, 1
0.13049E+04, 0.29000E+02, 0.11052E+04, 1
0.10011E+04, -0.42300E+02, 0.92336E+03, 1
0.10208E+04, 0.35700E+02, 0.94577E+03, 1
0.13530E+04, -0.33600E+02, 0.10929E+04, 1
0.13182E+04, -0.46555E+03, 0.11237E+04, 1
0.10210E+04, 0.27900E+02, 0.83102E+03, 1
0.10663E+04, 0.27900E+02, 0.98208E+03, 1
0.99280E+03, 0.28000E+02, 0.70250E+03, 1
0.93470E+03, -0.32000E+03, 0.66884E+03, 1
0.93220E+03, 0.33290E+03, 0.67445E+03, 1
0.10282E+04, -0.60000E+01, 0.95849E+03, 1
0.11018E+04, 0.60000E+01, 0.10913E+04, 1
0.13334E+04, 0.43171E+03, 0.11052E+04, 1
0.11988E+04, -0.39300E+03, 0.11063E+04, 1
0.99513E+03, -0.31256E+03, 0.10153E+04, 1
0.10409E+04, 0.26500E+02, 0.97070E+03, 1
0.10479E+04, 0.60000E+01, 0.99403E+03, 1
0.96680E+03, 0.30630E+03, 0.72306E+03, 1
0.10166E+04, 0.25852E+03, 0.68550E+03, 1
0.12412E+04, -0.52100E+02, 0.11295E+04, 1
0.99760E+03, 0.19000E+02, 0.73632E+03, 1
0.10454E+04, -0.52100E+02, 0.10041E+04, 1
0.94250E+03, 0.31320E+03, 0.68093E+03, 1
0.12686E+04, -0.44706E+03, 0.11139E+04, 1
0.12660E+04, -0.24393E+02, 0.11266E+04, 1
0.13723E+04, 0.39400E+02, 0.11052E+04, 1
0.95080E+03, 0.30800E+03, 0.86377E+03, 1
0.12360E+04, -0.12900E+02, 0.11163E+04, 1
0.98990E+03, 0.60000E+01, 0.74657E+03, 1
0.13151E+04, -0.42820E+03, 0.10929E+04, 1
0.96260E+03, -0.34050E+03, 0.78475E+03, 1
0.10727E+04, 0.93000E+01, 0.99369E+03, 1
0.96900E+03, -0.32300E+03, 0.77110E+03, 1
0.10209E+04, -0.25990E+03, 0.68550E+03, 1
0.12004E+04, 0.39376E+03, 0.11062E+04, 1
0.11353E+04, 0.27900E+02, 0.11005E+04, 1
0.94700E+03, 0.29970E+03, 0.87592E+03, 1
0.99200E+03, -0.52100E+02, 0.72548E+03, 1
0.98236E+03, -0.30214E+03, 0.96990E+03, 1
0.95000E+03, -0.29030E+03, 0.69227E+03, 1
0.12561E+04, -0.41164E+02, 0.11067E+04, 1
0.11610E+04, 0.19000E+02, 0.11337E+04, 1
0.11532E+04, -0.27900E+02, 0.11005E+04, 1
0.11396E+04, -0.93000E+01, 0.11005E+04, 1
0.12884E+04, -0.54000E+02, 0.11300E+04, 1
0.10168E+04, 0.52700E+02, 0.93222E+03, 1
0.11000E+04, 0.60000E+01, 0.10880E+04, 1
0.98360E+03, 0.46700E+02, 0.81112E+03, 1
0.93220E+03, 0.33290E+03, 0.72178E+03, 1
0.13466E+04, 0.13800E+02, 0.11139E+04, 1
0.99148E+03, -0.31073E+03, 0.74600E+03, 1
0.10043E+04, -0.26500E+02, 0.83975E+03, 1
0.99760E+03, -0.19000E+02, 0.77555E+03, 1
0.11802E+04, -0.37990E+03, 0.11379E+04, 1
0.96252E+03, -0.30389E+03, 0.91378E+03, 1
0.14008E+04, -0.50400E+02, 0.11052E+04, 1
0.10013E+04, 0.30839E+03, 0.98564E+03, 1
0.10902E+04, -0.10486E+03, 0.60000E+03, 1
0.92720E+03, -0.32520E+03, 0.75723E+03, 1
0.11893E+04, -0.52700E+02, 0.11105E+04, 1
0.98780E+03, 0.19000E+02, 0.70702E+03, 1
0.99240E+03, 0.42300E+02, 0.76307E+03, 1
0.10202E+04, 0.52700E+02, 0.78689E+03, 1
0.12834E+04, -0.30230E+02, 0.11190E+04, 1
0.99910E+03, 0.60000E+01, 0.76427E+03, 1
0.10101E+04, -0.36700E+02, 0.95776E+03, 1
0.13157E+04, -0.43224E+03, 0.11149E+04, 1
0.95080E+03, 0.30800E+03, 0.80342E+03, 1
0.13412E+04, -0.20900E+02, 0.11300E+04, 1
0.99240E+03, -0.42300E+02, 0.71058E+03, 1
0.10027E+04, -0.28000E+02, 0.92557E+03, 1
0.94020E+03, -0.29250E+03, 0.69100E+03, 1
0.11371E+04, 0.37585E+03, 0.11227E+04, 1
0.98360E+03, 0.36700E+02, 0.71729E+03, 1
0.11203E+04, -0.10274E+03, 0.60114E+03, 1
0.97670E+03, -0.29940E+03, 0.69476E+03, 1
0.10681E+04, -0.19000E+02, 0.10537E+04, 1
0.13980E+04, 0.40000E+02, 0.11420E+04, 1
0.99240E+03, -0.42300E+02, 0.71403E+03, 1
0.10133E+04, -0.42800E+02, 0.80925E+03, 1
0.95080E+03, -0.30800E+03, 0.78051E+03, 1
0.12314E+04, 0.43600E+02, 0.11180E+04, 1
0.12927E+04, -0.41309E+03, 0.11300E+04, 1
0.13960E+04, -0.64700E+02, 0.11157E+04, 1
0.10338E+04, 0.36700E+02, 0.10005E+04, 1
0.99200E+03, -0.52100E+02, 0.73565E+03, 1
0.97228E+03, 0.31587E+03, 0.94741E+03, 1
0.12393E+04, -0.38260E+03, 0.11300E+04, 1
0.12044E+04, -0.46700E+02, 0.11379E+04, 1
0.97137E+03, 0.32384E+03, 0.90502E+03, 1
0.12821E+04, 0.44633E+03, 0.11052E+04, 1
0.10344E+04, -0.42300E+02, 0.98352E+03, 1
0.98360E+03, -0.36700E+02, 0.72401E+03, 1
0.98953E+03, 0.33029E+03, 0.99794E+03, 1
0.13781E+04, -0.51000E+02, 0.11420E+04, 1
0.99240E+03, 0.42300E+02, 0.90707E+03, 1
0.97370E+03, -0.24270E+03, 0.70472E+03, 1
0.10914E+04, 0.43600E+02, 0.10634E+04, 1
0.99910E+03, 0.60000E+01, 0.82411E+03, 1
0.94020E+03, 0.29250E+03, 0.73033E+03, 1
0.94780E+03, 0.29533E+03, 0.92443E+03, 1
0.13319E+04, -0.39400E+02, 0.11052E+04, 1
0.13233E+04, 0.43970E+03, 0.11052E+04, 1
0.10905E+04, -0.11500E+02, 0.11052E+04, 1
0.10259E+04, -0.32376E+03, 0.10744E+04, 1
0.13065E+04, 0.42900E+02, 0.11300E+04, 1
0.11411E+04, 0.26900E+02, 0.11385E+04, 1
0.11282E+04, -0.26900E+02, 0.11385E+04, 1
0.12236E+04, -0.27900E+02, 0.11005E+04, 1
0.12070E+04, -0.38595E+03, 0.11161E+04, 1
0.95940E+03, -0.29310E+03, 0.80592E+03, 1
0.10209E+04, -0.46700E+02, 0.97722E+03, 1
0.13462E+04, 0.29000E+02, 0.11052E+04, 1
0.10818E+04, -0.34410E+03, 0.11379E+04, 1
0.95280E+03, -0.31860E+03, 0.66942E+03, 1
0.11331E+04, -0.26900E+02, 0.11385E+04, 1
0.10570E+04, 0.36449E+03, 0.11337E+04, 1
0.10552E+04, -0.32793E+03, 0.10508E+04, 1
0.10776E+04, -0.43600E+02, 0.10385E+04, 1
0.10707E+04, -0.34466E+03, 0.11291E+04, 1
0.10051E+04, 0.34551E+03, 0.10237E+04, 1
0.12815E+04, -0.41598E+03, 0.10929E+04, 1
0.10810E+04, -0.34381E+03, 0.11379E+04, 1
0.95921E+03, 0.31926E+03, 0.93973E+03, 1
0.11187E+04, -0.42800E+02, 0.10925E+04, 1
0.97670E+03, -0.29940E+03, 0.70714E+03, 1
0.10324E+04, 0.27900E+02, 0.92095E+03, 1
0.97670E+03, -0.29940E+03, 0.73931E+03, 1
0.10682E+04, -0.36700E+02, 0.10625E+04, 1
0.99471E+03, 0.60000E+01, 0.91698E+03, 1
0.10110E+04, -0.52700E+02, 0.87976E+03, 1
0.12852E+04, -0.40233E+03, 0.11052E+04, 1
0.98360E+03, 0.46700E+02, 0.79785E+03, 1
0.10291E+04, -0.32811E+03, 0.10415E+04, 1
0.12303E+04, 0.60000E+01, 0.11224E+04, 1
0.10401E+04, -0.12900E+02, 0.96731E+03, 1
0.12382E+04, -0.40022E+03, 0.10929E+04, 1
0.11589E+04, 0.41544E+03, 0.11224E+04, 1
0.12887E+04, 0.40360E+03, 0.11052E+04, 1
0.11876E+04, -0.44000E+02, 0.10985E+04, 1
0.12875E+04, 0.54300E+02, 0.11149E+04, 1
0.99910E+03, -0.60000E+01, 0.85654E+03, 1
0.10815E+04, 0.34398E+03, 0.11379E+04, 1
0.13304E+04, 0.23600E+02, 0.11149E+04, 1
0.11105E+04, -0.34814E+03, 0.11197E+04, 1
0.10376E+04, 0.11500E+02, 0.10098E+04, 1
0.11046E+04, -0.39568E+03, 0.11224E+04, 1
0.13699E+04, -0.54000E+02, 0.11300E+04, 1
0.10234E+04, -0.46700E+02, 0.98183E+03, 1
0.11092E+04, 0.42800E+02, 0.10754E+04, 1
0.10216E+04, -0.32678E+03, 0.10509E+04, 1
0.12215E+04, -0.42237E+03, 0.11300E+04, 1
0.11912E+04, -0.52100E+02, 0.11295E+04, 1
0.13146E+04, 0.44445E+03, 0.11300E+04, 1
0.98250E+03, -0.11500E+02, 0.82240E+03, 1
0.99200E+03, -0.52100E+02, 0.67235E+03, 1
0.11352E+04, -0.35708E+03, 0.11105E+04, 1
0.99713E+03, -0.33322E+03, 0.95446E+03, 1
0.94700E+03, 0.29970E+03, 0.72836E+03, 1
0.94700E+03, -0.29970E+03, 0.86820E+03, 1
0.10454E+04, -0.37412E+03, 0.11067E+04, 1
0.10388E+04, -0.42300E+02, 0.99139E+03, 1
0.99862E+03, -0.11500E+02, 0.93939E+03, 1
0.95940E+03, 0.29310E+03, 0.78204E+03, 1
0.13429E+04, -0.41995E+03, 0.11157E+04, 1
0.12201E+04, -0.42940E+03, 0.11139E+04, 1
0.14005E+04, -0.47400E+02, 0.10929E+04, 1
0.11719E+04, -0.93000E+01, 0.11005E+04, 1
0.11216E+04, -0.42300E+02, 0.11291E+04, 1
0.12821E+04, 0.43579E+03, 0.11052E+04, 1
0.99880E+03, 0.35700E+02, 0.84565E+03, 1
0.10249E+04, -0.31694E+03, 0.10121E+04, 1
0.98369E+03, -0.34582E+03, 0.10188E+04, 1
0.98250E+03, 0.11500E+02, 0.88594E+03, 1
0.12754E+04, 0.39538E+03, 0.11157E+04, 1
0.10230E+04, 0.44000E+02, 0.67278E+03, 1
0.11264E+04, 0.36353E+03, 0.11180E+04, 1
0.96260E+03, 0.34050E+03, 0.81368E+03, 1
0.11018E+04, 0.38880E+03, 0.11390E+04, 1
0.96900E+03, -0.32300E+03, 0.86838E+03, 1
0.11279E+04, -0.38186E+03, 0.11385E+04, 1
0.98360E+03, -0.36700E+02, 0.70042E+03, 1
0.11941E+04, -0.36700E+02, 0.11379E+04, 1
0.10499E+04, 0.33661E+03, 0.10618E+04, 1
0.96514E+03, 0.32263E+03, 0.97196E+03, 1
0.10230E+04, 0.44000E+02, 0.85762E+03, 1
0.93680E+03, 0.30190E+03, 0.88087E+03, 1
0.10275E+04, 0.36700E+02, 0.98933E+03, 1
0.10501E+04, -0.27900E+02, 0.95293E+03, 1
0.12202E+04, -0.52100E+02, 0.11295E+04, 1
0.98250E+03, 0.11500E+02, 0.87297E+03, 1
0.10309E+04, -0.37809E+02, 0.74600E+03, 1
0.97269E+03, 0.32432E+03, 0.90755E+03, 1
0.96260E+03, 0.34050E+03, 0.85249E+03, 1
0.96260E+03, -0.34050E+03, 0.74748E+03, 1
0.10156E+04, 0.34934E+03, 0.10439E+04, 1
0.10599E+04, -0.93000E+01, 0.97065E+03, 1
0.97190E+03, 0.30410E+03, 0.97069E+03, 1
0.13496E+04, -0.39400E+02, 0.11052E+04, 1
0.13526E+04, 0.64400E+02, 0.11300E+04, 1
0.13470E+04, -0.13400E+02, 0.11237E+04, 1
0.10237E+04, 0.32757E+03, 0.10551E+04, 1
0.11036E+04, -0.46700E+02, 0.11265E+04, 1
0.12959E+04, 0.29000E+02, 0.11420E+04, 1
0.10237E+04, -0.34289E+03, 0.10055E+04, 1
0.11113E+04, 0.39461E+03, 0.11005E+04, 1
0.11279E+04, -0.27900E+02, 0.10933E+04, 1
0.99820E+03, -0.10470E+03, 0.69640E+03, 1
0.10507E+04, -0.27900E+02, 0.95405E+03, 1
0.98300E+03, 0.26900E+02, 0.86756E+03, 1
0.96396E+03, -0.34448E+03, 0.95032E+03, 1
0.99200E+03, 0.52100E+02, 0.74944E+03, 1
0.10829E+04, 0.11500E+02, 0.10913E+04, 1
0.10966E+04, -0.34949E+03, 0.11379E+04, 1
0.10629E+04, -0.28000E+02, 0.10342E+04, 1
0.11738E+04, -0.38168E+03, 0.11082E+04, 1
0.13441E+04, 0.47400E+02, 0.10929E+04, 1
0.12263E+04, -0.38892E+03, 0.11300E+04, 1
0.10210E+04, -0.27900E+02, 0.85504E+03, 1
0.12184E+04, 0.60000E+01, 0.11316E+04, 1
0.11413E+04, 0.60000E+01, 0.11224E+04, 1
0.13235E+04, 0.50400E+02, 0.11052E+04, 1
0.99760E+03, 0.19000E+02, 0.83724E+03, 1
0.96936E+03, -0.32311E+03, 0.90115E+03, 1
0.96900E+03, -0.32300E+03, 0.87972E+03, 1
0.10256E+04, 0.36339E+03, 0.10213E+04, 1
0.11068E+04, -0.46700E+02, 0.11322E+04, 1
0.98360E+03, -0.36700E+02, 0.83724E+03, 1
0.98360E+03, 0.36700E+02, 0.72589E+03, 1
0.12389E+04, 0.42868E+03, 0.11300E+04, 1
0.13168E+04, -0.39400E+02, 0.11052E+04, 1
0.95790E+03, 0.30220E+03, 0.71473E+03, 1
0.10520E+04, 0.33610E+03, 0.10452E+04, 1
0.10517E+04, 0.27130E+03, 0.62161E+03, 1
0.11808E+04, -0.35700E+02, 0.11227E+04, 1
0.11494E+04, 0.36870E+03, 0.11379E+04, 1
0.11284E+04, -0.43600E+02, 0.11180E+04, 1
0.99040E+03, -0.35406E+03, 0.10201E+04, 1
0.98360E+03, 0.36700E+02, 0.67079E+03, 1
0.95790E+03, -0.30220E+03, 0.76434E+03, 1
0.98360E+03, -0.36700E+02, 0.84447E+03, 1
0.11204E+04, -0.95378E+02, 0.60486E+03, 1
0.98360E+03, -0.36700E+02, 0.85249E+03, 1
0.12400E+04, -0.42048E+03, 0.11052E+04, 1
0.13548E+04, 0.47400E+02, 0.10929E+04, 1
0.10211E+04, 0.46700E+02, 0.97768E+03, 1
0.10230E+04, -0.44000E+02, 0.73365E+03, 1
0.11224E+04, -0.52100E+02, 0.11295E+04, 1
0.11030E+04, 0.43600E+02, 0.10844E+04, 1
0.95940E+03, -0.29310E+03, 0.90033E+03, 1
0.10332E+04, 0.36964E+03, 0.11022E+04, 1
0.10205E+04, 0.43600E+02, 0.93543E+03, 1
0.10836E+04, -0.42800E+02, 0.10291E+04, 1
