Points:0, Points:1, Points:2, scalars
0.15084E+04, 0.48710E+03, -0.10137E+04, 1
0.14973E+04, 0.12959E+03, -0.96250E+03, 1
0.14717E+04, 0.17584E+03, -0.96250E+03, 1
0.15816E+04, -0.25651E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10746E+04, 1
0.14946E+04, 0.47555E+03, -0.96250E+03, 1
0.14111E+04, 0.28508E+03, -0.96250E+03, 1
0.14468E+04, 0.22078E+03, -0.96250E+03, 1
0.14992E+04, 0.12612E+03, -0.96250E+03, 1
0.14726E+04, 0.45705E+03, -0.96250E+03, 1
0.14561E+04, 0.20402E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99242E+03, 1
0.14731E+04, 0.34398E+03, -0.96250E+03, 1
0.15351E+04, 0.61375E+02, -0.96250E+03, 1
0.14721E+04, 0.37404E+03, -0.96250E+03, 1
0.14849E+04, 0.35870E+03, -0.96250E+03, 1
0.14516E+04, 0.32591E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10828E+04, 1
0.15084E+04, 0.48710E+03, -0.11307E+04, 1
0.15436E+04, 0.45985E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97031E+03, 1
0.15458E+04, 0.42070E+02, -0.96250E+03, 1
0.15447E+04, 0.44074E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10362E+04, 1
0.15454E+04, 0.42823E+02, -0.96250E+03, 1
0.14659E+04, 0.38144E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97902E+03, 1
0.14448E+04, 0.40654E+03, -0.96250E+03, 1
0.14198E+04, 0.29926E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97916E+03, 1
0.14697E+04, 0.45459E+03, -0.96250E+03, 1
0.14857E+04, 0.35778E+03, -0.96250E+03, 1
0.15082E+04, 0.48697E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10458E+04, 1
0.15084E+04, 0.48710E+03, -0.11269E+04, 1
0.15881E+04, -0.40500E+02, -0.10717E+04, 1
0.14304E+04, 0.25024E+03, -0.96250E+03, 1
0.14950E+04, 0.13372E+03, -0.96250E+03, 1
0.14189E+04, 0.29849E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10414E+04, 1
0.14283E+04, 0.30638E+03, -0.96250E+03, 1
0.14397E+04, 0.23353E+03, -0.96250E+03, 1
0.14747E+04, 0.17044E+03, -0.96250E+03, 1
0.14586E+04, 0.44528E+03, -0.96250E+03, 1
0.14443E+04, 0.31981E+03, -0.96250E+03, 1
0.14941E+04, 0.13546E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11320E+04, 1
0.15084E+04, 0.48710E+03, -0.10155E+04, 1
0.15468E+04, 0.40260E+02, -0.96250E+03, 1
0.14676E+04, 0.33934E+03, -0.96250E+03, 1
0.14454E+04, 0.22317E+03, -0.96250E+03, 1
0.15819E+04, -0.26252E+02, -0.96250E+03, 1
0.14786E+04, 0.46205E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10654E+04, 1
0.15323E+04, 0.66386E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10604E+04, 1
0.15786E+04, -0.18701E+02, -0.96250E+03, 1
0.14594E+04, 0.19801E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11139E+04, 1
0.15084E+04, 0.48710E+03, -0.11251E+04, 1
0.14721E+04, 0.37395E+03, -0.96250E+03, 1
0.15256E+04, 0.78566E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97486E+03, 1
0.14426E+04, 0.22837E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10834E+04, 1
0.15084E+04, 0.48710E+03, -0.10747E+04, 1
0.15084E+04, 0.48710E+03, -0.99061E+03, 1
0.15690E+04, 0.27340E+00, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10296E+04, 1
0.14700E+04, 0.17885E+03, -0.96250E+03, 1
0.14268E+04, 0.25675E+03, -0.96250E+03, 1
0.14305E+04, 0.30823E+03, -0.96250E+03, 1
0.14479E+04, 0.32285E+03, -0.96250E+03, 1
0.14746E+04, 0.37105E+03, -0.96250E+03, 1
0.14500E+04, 0.32463E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10050E+04, 1
0.15084E+04, 0.48710E+03, -0.99689E+03, 1
0.14218E+04, 0.30091E+03, -0.96250E+03, 1
0.14822E+04, 0.36191E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98240E+03, 1
0.14630E+04, 0.44897E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10464E+04, 1
0.15881E+04, -0.40500E+02, -0.96886E+03, 1
0.15881E+04, -0.40500E+02, -0.10151E+04, 1
0.14571E+04, 0.20207E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11298E+04, 1
0.15881E+04, -0.40500E+02, -0.98667E+03, 1
0.14508E+04, 0.39943E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96837E+03, 1
0.15633E+04, 0.10549E+02, -0.96250E+03, 1
0.14577E+04, 0.20100E+03, -0.96250E+03, 1
0.15774E+04, -0.16073E+02, -0.96250E+03, 1
0.14706E+04, 0.45539E+03, -0.96250E+03, 1
0.15758E+04, -0.12369E+02, -0.96250E+03, 1
0.14661E+04, 0.45162E+03, -0.96250E+03, 1
0.15100E+04, 0.10666E+03, -0.96250E+03, 1
0.15068E+04, 0.48890E+03, -0.11488E+04, 1
0.14426E+04, 0.43190E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99266E+03, 1
0.15778E+04, -0.17031E+02, -0.96250E+03, 1
0.14623E+04, 0.19275E+03, -0.96250E+03, 1
0.14665E+04, 0.33843E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10133E+04, 1
0.14793E+04, 0.46268E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11163E+04, 1
0.15668E+04, 0.41486E+01, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10145E+04, 1
0.14944E+04, 0.13479E+03, -0.96250E+03, 1
0.14808E+04, 0.35044E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97710E+03, 1
0.15037E+04, 0.48318E+03, -0.96250E+03, 1
0.15410E+04, 0.50801E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97542E+03, 1
0.15277E+04, 0.74734E+02, -0.96250E+03, 1
0.14396E+04, 0.23368E+03, -0.96250E+03, 1
0.14856E+04, 0.46795E+03, -0.96250E+03, 1
0.14724E+04, 0.17449E+03, -0.96250E+03, 1
0.14978E+04, 0.12863E+03, -0.96250E+03, 1
0.14671E+04, 0.37992E+03, -0.96250E+03, 1
0.14788E+04, 0.36598E+03, -0.96250E+03, 1
0.14582E+04, 0.39052E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96875E+03, 1
0.15469E+04, 0.40118E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10586E+04, 1
0.15704E+04, -0.22223E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97433E+03, 1
0.14490E+04, 0.40154E+03, -0.96250E+03, 1
0.15544E+04, 0.26669E+02, -0.96250E+03, 1
0.14636E+04, 0.38415E+03, -0.96250E+03, 1
0.14430E+04, 0.43219E+03, -0.96250E+03, 1
0.15704E+04, -0.23076E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10028E+04, 1
0.15084E+04, 0.48710E+03, -0.10848E+04, 1
0.15084E+04, 0.48710E+03, -0.10867E+04, 1
0.14695E+04, 0.17982E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10159E+04, 1
0.15881E+04, -0.40500E+02, -0.10722E+04, 1
0.14740E+04, 0.17169E+03, -0.96250E+03, 1
0.14565E+04, 0.44358E+03, -0.96250E+03, 1
0.14923E+04, 0.13866E+03, -0.96250E+03, 1
0.14800E+04, 0.16087E+03, -0.96250E+03, 1
0.14380E+04, 0.42803E+03, -0.96250E+03, 1
0.15805E+04, -0.23023E+02, -0.96250E+03, 1
0.15046E+04, 0.49148E+03, -0.11506E+04, 1
0.15881E+04, -0.40500E+02, -0.10005E+04, 1
0.15224E+04, 0.84265E+02, -0.96250E+03, 1
0.14215E+04, 0.30069E+03, -0.96250E+03, 1
0.14506E+04, 0.32507E+03, -0.96250E+03, 1
0.14910E+04, 0.47246E+03, -0.96250E+03, 1
0.15658E+04, 0.60876E+01, -0.96250E+03, 1
0.14817E+04, 0.15782E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10211E+04, 1
0.15084E+04, 0.48710E+03, -0.11059E+04, 1
0.15533E+04, 0.28632E+02, -0.96250E+03, 1
0.14577E+04, 0.39118E+03, -0.96250E+03, 1
0.15122E+04, 0.10271E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96519E+03, 1
0.14424E+04, 0.31819E+03, -0.96250E+03, 1
0.14776E+04, 0.36745E+03, -0.96250E+03, 1
0.14685E+04, 0.45364E+03, -0.96250E+03, 1
0.15277E+04, 0.74749E+02, -0.96250E+03, 1
0.14522E+04, 0.21101E+03, -0.96250E+03, 1
0.14991E+04, 0.12628E+03, -0.96250E+03, 1
0.14333E+04, 0.42029E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10561E+04, 1
0.14796E+04, 0.34946E+03, -0.96250E+03, 1
0.15744E+04, -0.95426E+01, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10155E+04, 1
0.14717E+04, 0.17570E+03, -0.96250E+03, 1
0.14388E+04, 0.23505E+03, -0.96250E+03, 1
0.15054E+04, 0.49057E+03, -0.11503E+04, 1
0.14887E+04, 0.47060E+03, -0.96250E+03, 1
0.15003E+04, 0.12414E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99745E+03, 1
0.14365E+04, 0.23924E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10517E+04, 1
0.14663E+04, 0.38092E+03, -0.96250E+03, 1
0.14951E+04, 0.13365E+03, -0.96250E+03, 1
0.14148E+04, 0.27848E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10642E+04, 1
0.14656E+04, 0.18685E+03, -0.96250E+03, 1
0.15121E+04, 0.10298E+03, -0.96250E+03, 1
0.15235E+04, 0.82413E+02, -0.96250E+03, 1
0.14828E+04, 0.15578E+03, -0.96250E+03, 1
0.14251E+04, 0.25991E+03, -0.96250E+03, 1
0.15071E+04, 0.11195E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10569E+04, 1
0.15084E+04, 0.48710E+03, -0.97864E+03, 1
0.15084E+04, 0.48710E+03, -0.10530E+04, 1
0.14682E+04, 0.18216E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96591E+03, 1
0.15084E+04, 0.48710E+03, -0.98361E+03, 1
0.15881E+04, -0.40500E+02, -0.99364E+03, 1
0.15084E+04, 0.48710E+03, -0.10548E+04, 1
0.15084E+04, 0.48710E+03, -0.10184E+04, 1
0.15074E+04, 0.11147E+03, -0.96250E+03, 1
0.14763E+04, 0.36903E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96701E+03, 1
0.14905E+04, 0.14182E+03, -0.96250E+03, 1
0.15063E+04, 0.11336E+03, -0.96250E+03, 1
0.14409E+04, 0.41113E+03, -0.96250E+03, 1
0.14155E+04, 0.29568E+03, -0.96250E+03, 1
0.15160E+04, 0.95874E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10516E+04, 1
0.15084E+04, 0.48710E+03, -0.97645E+03, 1
0.14628E+04, 0.44881E+03, -0.96250E+03, 1
0.15336E+04, 0.64091E+02, -0.96250E+03, 1
0.15053E+04, 0.48452E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99650E+03, 1
0.14708E+04, 0.17738E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10805E+04, 1
0.14600E+04, 0.19694E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10951E+04, 1
0.14495E+04, 0.40098E+03, -0.96250E+03, 1
0.14724E+04, 0.34336E+03, -0.96250E+03, 1
0.14726E+04, 0.45708E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97081E+03, 1
0.15881E+04, -0.40500E+02, -0.98905E+03, 1
0.15113E+04, 0.10426E+03, -0.96250E+03, 1
0.14561E+04, 0.39304E+03, -0.96250E+03, 1
0.14483E+04, 0.21800E+03, -0.96250E+03, 1
0.14596E+04, 0.19763E+03, -0.96250E+03, 1
0.15618E+04, 0.13236E+02, -0.96250E+03, 1
0.14575E+04, 0.44435E+03, -0.96250E+03, 1
0.15042E+04, 0.11712E+03, -0.96250E+03, 1
0.14501E+04, 0.40020E+03, -0.96250E+03, 1
0.15279E+04, 0.74439E+02, -0.96250E+03, 1
0.15848E+04, -0.32963E+02, -0.96250E+03, 1
0.15671E+04, 0.37034E+01, -0.96250E+03, 1
0.15238E+04, 0.81707E+02, -0.96250E+03, 1
0.14786E+04, 0.16335E+03, -0.96250E+03, 1
0.15111E+04, 0.10475E+03, -0.96250E+03, 1
0.14622E+04, 0.38582E+03, -0.96250E+03, 1
0.14800E+04, 0.16083E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98368E+03, 1
0.15873E+04, -0.38620E+02, -0.96250E+03, 1
0.15046E+04, 0.49155E+03, -0.11506E+04, 1
0.15684E+04, 0.12503E+01, -0.96250E+03, 1
0.14570E+04, 0.39196E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10476E+04, 1
0.14134E+04, 0.28095E+03, -0.96250E+03, 1
0.14371E+04, 0.42724E+03, -0.96250E+03, 1
0.14325E+04, 0.30990E+03, -0.96250E+03, 1
0.14185E+04, 0.29819E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10123E+04, 1
0.15767E+04, -0.14328E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11312E+04, 1
0.14419E+04, 0.43128E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10346E+04, 1
0.14978E+04, 0.12867E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99124E+03, 1
0.14449E+04, 0.40645E+03, -0.96250E+03, 1
0.15333E+04, 0.64726E+02, -0.96250E+03, 1
0.15275E+04, 0.75158E+02, -0.96250E+03, 1
0.15318E+04, 0.67418E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97644E+03, 1
0.14481E+04, 0.21831E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11365E+04, 1
0.15084E+04, 0.48710E+03, -0.11034E+04, 1
0.14935E+04, 0.13645E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10703E+04, 1
0.15062E+04, 0.48958E+03, -0.11494E+04, 1
0.15024E+04, 0.49425E+03, -0.11510E+04, 1
0.15246E+04, 0.80327E+02, -0.96250E+03, 1
0.14410E+04, 0.41103E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11018E+04, 1
0.15084E+04, 0.48710E+03, -0.10223E+04, 1
0.14898E+04, 0.14311E+03, -0.96250E+03, 1
0.14967E+04, 0.47725E+03, -0.96250E+03, 1
0.14567E+04, 0.44376E+03, -0.96250E+03, 1
0.15463E+04, 0.41172E+02, -0.96250E+03, 1
0.15575E+04, 0.21062E+02, -0.96250E+03, 1
0.15499E+04, 0.34665E+02, -0.96250E+03, 1
0.14681E+04, 0.33976E+03, -0.96250E+03, 1
0.15083E+04, 0.48718E+03, -0.11440E+04, 1
0.14693E+04, 0.18020E+03, -0.96250E+03, 1
0.14460E+04, 0.43477E+03, -0.96250E+03, 1
0.14788E+04, 0.34879E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97542E+03, 1
0.14592E+04, 0.38936E+03, -0.96250E+03, 1
0.14620E+04, 0.33467E+03, -0.96250E+03, 1
0.14337E+04, 0.42446E+03, -0.96250E+03, 1
0.14786E+04, 0.16340E+03, -0.96250E+03, 1
0.14088E+04, 0.28920E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97785E+03, 1
0.15084E+04, 0.48710E+03, -0.99105E+03, 1
0.15084E+04, 0.48710E+03, -0.10379E+04, 1
0.14571E+04, 0.44408E+03, -0.96250E+03, 1
0.15596E+04, 0.17238E+02, -0.96250E+03, 1
0.14571E+04, 0.39190E+03, -0.96250E+03, 1
0.14814E+04, 0.35098E+03, -0.96250E+03, 1
0.14335E+04, 0.31072E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97184E+03, 1
0.14129E+04, 0.29345E+03, -0.96250E+03, 1
0.14436E+04, 0.40796E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10276E+04, 1
0.15516E+04, 0.31605E+02, -0.96250E+03, 1
0.14882E+04, 0.14596E+03, -0.96250E+03, 1
0.14745E+04, 0.45865E+03, -0.96250E+03, 1
0.14530E+04, 0.39676E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10353E+04, 1
0.14486E+04, 0.32344E+03, -0.96250E+03, 1
0.14824E+04, 0.36172E+03, -0.96250E+03, 1
0.14522E+04, 0.32644E+03, -0.96250E+03, 1
0.14706E+04, 0.17775E+03, -0.96250E+03, 1
0.15382E+04, 0.55726E+02, -0.96250E+03, 1
0.14504E+04, 0.43840E+03, -0.96250E+03, 1
0.15705E+04, -0.25046E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10582E+04, 1
0.14556E+04, 0.39368E+03, -0.96250E+03, 1
0.14211E+04, 0.30031E+03, -0.96250E+03, 1
0.14277E+04, 0.30589E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10394E+04, 1
0.15881E+04, -0.40500E+02, -0.10546E+04, 1
0.14767E+04, 0.36855E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10658E+04, 1
0.14134E+04, 0.29390E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10215E+04, 1
0.15881E+04, -0.40500E+02, -0.10251E+04, 1
0.14178E+04, 0.29757E+03, -0.96250E+03, 1
0.15438E+04, 0.45772E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10716E+04, 1
0.15881E+04, -0.40500E+02, -0.10544E+04, 1
0.15084E+04, 0.48710E+03, -0.10861E+04, 1
0.14884E+04, 0.47032E+03, -0.96250E+03, 1
0.14425E+04, 0.43178E+03, -0.96250E+03, 1
0.14711E+04, 0.17695E+03, -0.96250E+03, 1
0.14476E+04, 0.21923E+03, -0.96250E+03, 1
0.14743E+04, 0.45850E+03, -0.96250E+03, 1
0.14566E+04, 0.44361E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10399E+04, 1
0.15881E+04, -0.40500E+02, -0.10478E+04, 1
0.15084E+04, 0.48710E+03, -0.96287E+03, 1
0.15084E+04, 0.48710E+03, -0.10833E+04, 1
0.15005E+04, 0.48051E+03, -0.96250E+03, 1
0.14723E+04, 0.45680E+03, -0.96250E+03, 1
0.15245E+04, 0.80473E+02, -0.96250E+03, 1
0.14694E+04, 0.45438E+03, -0.96250E+03, 1
0.14647E+04, 0.45039E+03, -0.96250E+03, 1
0.14274E+04, 0.25574E+03, -0.96250E+03, 1
0.15453E+04, 0.43023E+02, -0.96250E+03, 1
0.14871E+04, 0.14794E+03, -0.96250E+03, 1
0.14966E+04, 0.50119E+03, -0.11510E+04, 1
0.15881E+04, -0.40500E+02, -0.10105E+04, 1
0.14701E+04, 0.17867E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11161E+04, 1
0.14227E+04, 0.26420E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98079E+03, 1
0.15084E+04, 0.48710E+03, -0.10085E+04, 1
0.15881E+04, -0.40500E+02, -0.10269E+04, 1
0.15038E+04, 0.11787E+03, -0.96250E+03, 1
0.14312E+04, 0.24888E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10003E+04, 1
0.14163E+04, 0.27566E+03, -0.96250E+03, 1
0.14701E+04, 0.34150E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10152E+04, 1
0.14791E+04, 0.16242E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10508E+04, 1
0.14426E+04, 0.31838E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10431E+04, 1
0.15449E+04, 0.43698E+02, -0.96250E+03, 1
0.15687E+04, 0.80462E+00, -0.96250E+03, 1
0.15162E+04, 0.95502E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98667E+03, 1
0.15084E+04, 0.48710E+03, -0.10989E+04, 1
0.15881E+04, -0.40500E+02, -0.10303E+04, 1
0.14593E+04, 0.38923E+03, -0.96250E+03, 1
0.14591E+04, 0.19860E+03, -0.96250E+03, 1
0.14185E+04, 0.27179E+03, -0.96250E+03, 1
0.14441E+04, 0.22562E+03, -0.96250E+03, 1
0.14705E+04, 0.17787E+03, -0.96250E+03, 1
0.14713E+04, 0.45598E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99254E+03, 1
0.14635E+04, 0.19064E+03, -0.96250E+03, 1
0.14339E+04, 0.31107E+03, -0.96250E+03, 1
0.14928E+04, 0.13777E+03, -0.96250E+03, 1
0.15191E+04, 0.90306E+02, -0.96250E+03, 1
0.15576E+04, 0.20793E+02, -0.96250E+03, 1
0.14087E+04, 0.28992E+03, -0.96250E+03, 1
0.14489E+04, 0.21699E+03, -0.96250E+03, 1
0.15081E+04, 0.48749E+03, -0.11460E+04, 1
0.14446E+04, 0.43353E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10485E+04, 1
0.15188E+04, 0.90730E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10438E+04, 1
0.15094E+04, 0.10773E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97925E+03, 1
0.15084E+04, 0.48710E+03, -0.98655E+03, 1
0.15551E+04, 0.25260E+02, -0.96250E+03, 1
0.14763E+04, 0.36905E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10342E+04, 1
0.15881E+04, -0.40500E+02, -0.10536E+04, 1
0.14942E+04, 0.47518E+03, -0.96250E+03, 1
0.14215E+04, 0.26628E+03, -0.96250E+03, 1
0.14466E+04, 0.40439E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10818E+04, 1
0.14765E+04, 0.46032E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10891E+04, 1
0.15561E+04, 0.23552E+02, -0.96250E+03, 1
0.15068E+04, 0.48891E+03, -0.11488E+04, 1
0.14531E+04, 0.44072E+03, -0.96250E+03, 1
0.15602E+04, 0.16198E+02, -0.96250E+03, 1
0.14424E+04, 0.31826E+03, -0.96250E+03, 1
0.14202E+04, 0.29955E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10518E+04, 1
0.14347E+04, 0.24255E+03, -0.96250E+03, 1
0.14447E+04, 0.43367E+03, -0.96250E+03, 1
0.14689E+04, 0.37781E+03, -0.96250E+03, 1
0.15480E+04, 0.38214E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10178E+04, 1
0.14810E+04, 0.46409E+03, -0.96250E+03, 1
0.14494E+04, 0.40108E+03, -0.96250E+03, 1
0.15467E+04, 0.40401E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10789E+04, 1
0.14502E+04, 0.32478E+03, -0.96250E+03, 1
0.15708E+04, -0.30071E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10300E+04, 1
0.14097E+04, 0.28768E+03, -0.96250E+03, 1
0.14524E+04, 0.21061E+03, -0.96250E+03, 1
0.14830E+04, 0.15534E+03, -0.96250E+03, 1
0.15081E+04, 0.48743E+03, -0.11455E+04, 1
0.15084E+04, 0.48710E+03, -0.10806E+04, 1
0.14826E+04, 0.35199E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10213E+04, 1
0.14476E+04, 0.32262E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97227E+03, 1
0.15084E+04, 0.48710E+03, -0.10594E+04, 1
0.14762E+04, 0.16768E+03, -0.96250E+03, 1
0.14428E+04, 0.22793E+03, -0.96250E+03, 1
0.15489E+04, 0.36510E+02, -0.96250E+03, 1
0.14521E+04, 0.21117E+03, -0.96250E+03, 1
0.14388E+04, 0.23509E+03, -0.96250E+03, 1
0.14699E+04, 0.45475E+03, -0.96250E+03, 1
0.14743E+04, 0.17110E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11124E+04, 1
0.15179E+04, 0.92352E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10492E+04, 1
0.14992E+04, 0.47938E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10428E+04, 1
0.15615E+04, 0.13823E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11076E+04, 1
0.15881E+04, -0.40500E+02, -0.10022E+04, 1
0.15319E+04, 0.67149E+02, -0.96250E+03, 1
0.15299E+04, 0.70737E+02, -0.96250E+03, 1
0.15403E+04, 0.52107E+02, -0.96250E+03, 1
0.14525E+04, 0.32668E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98353E+03, 1
0.15740E+04, -0.87921E+01, -0.96250E+03, 1
0.15846E+04, -0.32349E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98437E+03, 1
0.14260E+04, 0.25824E+03, -0.96250E+03, 1
0.14852E+04, 0.15137E+03, -0.96250E+03, 1
0.14428E+04, 0.22801E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97754E+03, 1
0.15020E+04, 0.12111E+03, -0.96250E+03, 1
0.14733E+04, 0.17285E+03, -0.96250E+03, 1
0.15836E+04, -0.30189E+02, -0.96250E+03, 1
0.15580E+04, 0.20172E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96641E+03, 1
0.15465E+04, 0.40930E+02, -0.96250E+03, 1
0.14583E+04, 0.39050E+03, -0.96250E+03, 1
0.15747E+04, -0.10027E+02, -0.96250E+03, 1
0.14108E+04, 0.29171E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10550E+04, 1
0.15881E+04, -0.40500E+02, -0.10681E+04, 1
0.15079E+04, 0.48759E+03, -0.11464E+04, 1
0.15084E+04, 0.48710E+03, -0.10404E+04, 1
0.15819E+04, -0.26341E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96330E+03, 1
0.15350E+04, 0.61582E+02, -0.96250E+03, 1
0.15249E+04, 0.79759E+02, -0.96250E+03, 1
0.14206E+04, 0.29996E+03, -0.96250E+03, 1
0.14455E+04, 0.40564E+03, -0.96250E+03, 1
0.14853E+04, 0.35422E+03, -0.96250E+03, 1
0.14982E+04, 0.12800E+03, -0.96250E+03, 1
0.15422E+04, 0.48606E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97523E+03, 1
0.14691E+04, 0.34062E+03, -0.96250E+03, 1
0.14611E+04, 0.38714E+03, -0.96250E+03, 1
0.14328E+04, 0.31018E+03, -0.96250E+03, 1
0.14288E+04, 0.30679E+03, -0.96250E+03, 1
0.14450E+04, 0.22395E+03, -0.96250E+03, 1
