Points:0, Points:1, Points:2, scalars
0.15315E+04, 0.73300E+02, -0.96122E+03, 1
0.14553E+04, 0.32536E+03, -0.96334E+03, 1
0.15061E+04, 0.48898E+03, -0.10364E+04, 1
0.14395E+04, 0.41750E+03, -0.96276E+03, 1
0.14316E+04, 0.42236E+03, -0.95951E+03, 1
0.15057E+04, 0.48833E+03, -0.10353E+04, 1
0.14778E+04, 0.34413E+03, -0.96316E+03, 1
0.15098E+04, 0.11300E+03, -0.96271E+03, 1
0.15064E+04, 0.48932E+03, -0.10682E+04, 1
0.14813E+04, 0.35243E+03, -0.95974E+03, 1
0.14985E+04, 0.47910E+03, -0.95953E+03, 1
0.14945E+04, 0.12864E+03, -0.96180E+03, 1
0.15852E+04, -0.39633E+02, -0.10545E+04, 1
0.14191E+04, 0.29608E+03, -0.96024E+03, 1
0.14151E+04, 0.29614E+03, -0.96540E+03, 1
0.14689E+04, 0.45260E+03, -0.96524E+03, 1
0.15865E+04, -0.38057E+02, -0.97277E+03, 1
0.15853E+04, -0.39495E+02, -0.10628E+04, 1
0.14243E+04, 0.25543E+03, -0.96152E+03, 1
0.15790E+04, -0.12386E+02, -0.96229E+03, 1
0.15084E+04, 0.48416E+03, -0.11076E+04, 1
0.15202E+04, 0.82638E+02, -0.96120E+03, 1
0.15361E+04, 0.54137E+02, -0.96393E+03, 1
0.14480E+04, 0.40470E+03, -0.95985E+03, 1
0.15088E+04, 0.49005E+03, -0.11055E+04, 1
0.14537E+04, 0.21434E+03, -0.96201E+03, 1
0.14434E+04, 0.31837E+03, -0.96542E+03, 1
0.15015E+04, 0.49437E+03, -0.11481E+04, 1
0.14451E+04, 0.32214E+03, -0.95985E+03, 1
0.14861E+04, 0.46516E+03, -0.96413E+03, 1
0.15558E+04, 0.29233E+02, -0.96096E+03, 1
0.14578E+04, 0.19604E+03, -0.96425E+03, 1
0.14416E+04, 0.42744E+03, -0.96366E+03, 1
0.15905E+04, -0.42223E+02, -0.10091E+04, 1
0.15498E+04, 0.29351E+02, -0.96126E+03, 1
0.14452E+04, 0.31673E+03, -0.96197E+03, 1
0.15615E+04, 0.10723E+02, -0.96504E+03, 1
0.14510E+04, 0.32859E+03, -0.96076E+03, 1
0.14592E+04, 0.39406E+03, -0.96268E+03, 1
0.15279E+04, 0.71498E+02, -0.95984E+03, 1
0.14352E+04, 0.24762E+03, -0.96194E+03, 1
0.14350E+04, 0.24107E+03, -0.96545E+03, 1
0.15055E+04, 0.48630E+03, -0.10609E+04, 1
0.14399E+04, 0.31237E+03, -0.96290E+03, 1
0.14885E+04, 0.15024E+03, -0.96429E+03, 1
0.15135E+04, 0.99713E+02, -0.95961E+03, 1
0.15131E+04, 0.95079E+02, -0.96191E+03, 1
0.15604E+04, 0.21264E+02, -0.96113E+03, 1
0.14582E+04, 0.33514E+03, -0.96144E+03, 1
0.15357E+04, 0.60734E+02, -0.96545E+03, 1
0.15079E+04, 0.49007E+03, -0.11180E+04, 1
0.15314E+04, 0.71904E+02, -0.96017E+03, 1
0.15102E+04, 0.48943E+03, -0.10567E+04, 1
0.15015E+04, 0.11587E+03, -0.96301E+03, 1
0.15847E+04, -0.26019E+02, -0.96125E+03, 1
0.14775E+04, 0.36339E+03, -0.96372E+03, 1
0.14498E+04, 0.20955E+03, -0.96156E+03, 1
0.15398E+04, 0.48720E+02, -0.96030E+03, 1
0.15096E+04, 0.48978E+03, -0.10881E+04, 1
0.15100E+04, 0.48454E+03, -0.11373E+04, 1
0.14644E+04, 0.38700E+03, -0.96096E+03, 1
0.14559E+04, 0.32597E+03, -0.96361E+03, 1
0.14606E+04, 0.18995E+03, -0.96340E+03, 1
0.15083E+04, 0.49039E+03, -0.11456E+04, 1
0.15207E+04, 0.81328E+02, -0.96184E+03, 1
0.15723E+04, -0.23881E+00, -0.96384E+03, 1
0.14607E+04, 0.44332E+03, -0.96333E+03, 1
0.14529E+04, 0.43826E+03, -0.96012E+03, 1
0.14721E+04, 0.37101E+03, -0.96019E+03, 1
0.15892E+04, -0.43223E+02, -0.10541E+04, 1
0.14605E+04, 0.33161E+03, -0.96511E+03, 1
0.15072E+04, 0.48443E+03, -0.10384E+04, 1
0.15056E+04, 0.48826E+03, -0.11126E+04, 1
0.15886E+04, -0.43449E+02, -0.10194E+04, 1
0.15884E+04, -0.43400E+02, -0.10698E+04, 1
0.14769E+04, 0.36766E+03, -0.95952E+03, 1
0.15883E+04, -0.43452E+02, -0.96873E+03, 1
0.14517E+04, 0.44341E+03, -0.96293E+03, 1
0.15060E+04, 0.48544E+03, -0.11137E+04, 1
0.15109E+04, 0.48861E+03, -0.11453E+04, 1
0.14822E+04, 0.15982E+03, -0.95991E+03, 1
0.15291E+04, 0.75798E+02, -0.96492E+03, 1
0.14981E+04, 0.50225E+03, -0.11487E+04, 1
0.14138E+04, 0.27418E+03, -0.96274E+03, 1
0.15083E+04, 0.49007E+03, -0.10724E+04, 1
0.14237E+04, 0.26651E+03, -0.96026E+03, 1
0.14819E+04, 0.36339E+03, -0.95960E+03, 1
0.15086E+04, 0.49001E+03, -0.10355E+04, 1
0.14689E+04, 0.33870E+03, -0.95989E+03, 1
0.15902E+04, -0.42518E+02, -0.10450E+04, 1
0.14685E+04, 0.37417E+03, -0.96112E+03, 1
0.14661E+04, 0.34196E+03, -0.96261E+03, 1
0.14685E+04, 0.37374E+03, -0.96297E+03, 1
0.14815E+04, 0.34721E+03, -0.96192E+03, 1
0.15111E+04, 0.48832E+03, -0.10757E+04, 1
0.14631E+04, 0.18717E+03, -0.96032E+03, 1
0.15772E+04, -0.19975E+02, -0.96008E+03, 1
0.15862E+04, -0.42764E+02, -0.10336E+04, 1
0.14553E+04, 0.44495E+03, -0.96025E+03, 1
0.15056E+04, 0.48647E+03, -0.10241E+04, 1
0.15214E+04, 0.85564E+02, -0.95959E+03, 1
0.15891E+04, -0.43312E+02, -0.10543E+04, 1
0.15236E+04, 0.85592E+02, -0.96011E+03, 1
0.14210E+04, 0.30013E+03, -0.96548E+03, 1
0.14468E+04, 0.43157E+03, -0.96302E+03, 1
0.15055E+04, 0.48622E+03, -0.10767E+04, 1
0.15235E+04, 0.88305E+02, -0.96281E+03, 1
0.14718E+04, 0.45702E+03, -0.95954E+03, 1
0.15619E+04, 0.16900E+02, -0.96484E+03, 1
0.14410E+04, 0.22556E+03, -0.96133E+03, 1
0.14864E+04, 0.35549E+03, -0.95964E+03, 1
0.14841E+04, 0.15896E+03, -0.96387E+03, 1
0.15018E+04, 0.49838E+03, -0.11530E+04, 1
0.15359E+04, 0.54947E+02, -0.96074E+03, 1
0.14607E+04, 0.44389E+03, -0.96414E+03, 1
0.14826E+04, 0.15505E+03, -0.96546E+03, 1
0.15015E+04, 0.11707E+03, -0.96421E+03, 1
0.15907E+04, -0.41877E+02, -0.10719E+04, 1
0.15074E+04, 0.48984E+03, -0.10592E+04, 1
0.14647E+04, 0.45145E+03, -0.96533E+03, 1
0.14190E+04, 0.27680E+03, -0.96327E+03, 1
0.14550E+04, 0.39592E+03, -0.96535E+03, 1
0.15097E+04, 0.48442E+03, -0.98944E+03, 1
0.14877E+04, 0.46653E+03, -0.96409E+03, 1
0.15806E+04, -0.22986E+02, -0.96546E+03, 1
0.14289E+04, 0.24703E+03, -0.96251E+03, 1
0.14481E+04, 0.21875E+03, -0.95959E+03, 1
0.15081E+04, 0.48501E+03, -0.11479E+04, 1
0.14754E+04, 0.17191E+03, -0.95986E+03, 1
0.15073E+04, 0.49244E+03, -0.11490E+04, 1
0.15894E+04, -0.37891E+02, -0.10556E+04, 1
0.14757E+04, 0.16866E+03, -0.95957E+03, 1
0.14492E+04, 0.21268E+03, -0.96485E+03, 1
0.15037E+04, 0.48806E+03, -0.11500E+04, 1
0.15871E+04, -0.43299E+02, -0.10102E+04, 1
0.15904E+04, -0.38648E+02, -0.10410E+04, 1
0.14351E+04, 0.42311E+03, -0.96024E+03, 1
0.15003E+04, 0.12140E+03, -0.96519E+03, 1
0.15483E+04, 0.33415E+02, -0.96461E+03, 1
0.15099E+04, 0.10878E+03, -0.95970E+03, 1
0.14490E+04, 0.31995E+03, -0.96175E+03, 1
0.14751E+04, 0.17246E+03, -0.95991E+03, 1
0.15481E+04, 0.35777E+02, -0.96524E+03, 1
0.14365E+04, 0.23370E+03, -0.96361E+03, 1
0.15066E+04, 0.48942E+03, -0.11145E+04, 1
0.15056E+04, 0.48623E+03, -0.10782E+04, 1
0.15863E+04, -0.40641E+02, -0.96005E+03, 1
0.15310E+04, 0.73390E+02, -0.96451E+03, 1
0.14397E+04, 0.31428E+03, -0.96517E+03, 1
0.15877E+04, -0.43452E+02, -0.10045E+04, 1
0.15364E+04, 0.65096E+02, -0.96202E+03, 1
0.14306E+04, 0.24821E+03, -0.96538E+03, 1
0.15107E+04, 0.48530E+03, -0.10372E+04, 1
0.15083E+04, 0.48411E+03, -0.99746E+03, 1
0.14668E+04, 0.33837E+03, -0.96544E+03, 1
0.14242E+04, 0.25584E+03, -0.96128E+03, 1
0.14443E+04, 0.40270E+03, -0.96342E+03, 1
0.15112E+04, 0.48815E+03, -0.96955E+03, 1
0.14871E+04, 0.35185E+03, -0.96298E+03, 1
0.15356E+04, 0.66582E+02, -0.96260E+03, 1
0.14497E+04, 0.40460E+03, -0.96080E+03, 1
0.15216E+04, 0.81523E+02, -0.96468E+03, 1
0.15910E+04, -0.40827E+02, -0.10749E+04, 1
0.14321E+04, 0.31055E+03, -0.95961E+03, 1
0.15055E+04, 0.48766E+03, -0.11403E+04, 1
0.15898E+04, -0.38092E+02, -0.10298E+04, 1
0.14316E+04, 0.42599E+03, -0.96403E+03, 1
0.15651E+04, 0.13449E+02, -0.96194E+03, 1
0.14871E+04, 0.15417E+03, -0.96246E+03, 1
0.14817E+04, 0.36430E+03, -0.96525E+03, 1
0.15688E+04, 0.12858E+01, -0.95951E+03, 1
0.14686E+04, 0.38279E+03, -0.96257E+03, 1
0.14723E+04, 0.18012E+03, -0.96396E+03, 1
0.14810E+04, 0.35418E+03, -0.96140E+03, 1
0.15058E+04, 0.48576E+03, -0.11446E+04, 1
0.15730E+04, -0.13056E+02, -0.96210E+03, 1
0.15905E+04, -0.42225E+02, -0.99980E+03, 1
0.15598E+04, 0.18211E+02, -0.95963E+03, 1
0.14564E+04, 0.32804E+03, -0.96507E+03, 1
0.14618E+04, 0.18842E+03, -0.96403E+03, 1
0.14734E+04, 0.36875E+03, -0.96419E+03, 1
0.14980E+04, 0.49684E+03, -0.11535E+04, 1
0.15281E+04, 0.69531E+02, -0.96447E+03, 1
0.14720E+04, 0.45913E+03, -0.96030E+03, 1
0.15054E+04, 0.48711E+03, -0.10592E+04, 1
0.14178E+04, 0.27091E+03, -0.95971E+03, 1
0.15327E+04, 0.70003E+02, -0.96459E+03, 1
0.15784E+04, -0.22338E+02, -0.96002E+03, 1
0.15075E+04, 0.48430E+03, -0.10822E+04, 1
0.14966E+04, 0.48091E+03, -0.96179E+03, 1
0.15326E+04, 0.68234E+02, -0.96519E+03, 1
0.14268E+04, 0.26192E+03, -0.96407E+03, 1
0.14572E+04, 0.19788E+03, -0.96031E+03, 1
0.14556E+04, 0.44539E+03, -0.96031E+03, 1
0.15230E+04, 0.84004E+02, -0.96541E+03, 1
0.15874E+04, -0.37607E+02, -0.99357E+03, 1
0.14271E+04, 0.30723E+03, -0.95993E+03, 1
0.14842E+04, 0.14926E+03, -0.96478E+03, 1
0.14455E+04, 0.40364E+03, -0.96517E+03, 1
0.14333E+04, 0.41589E+03, -0.96366E+03, 1
0.14503E+04, 0.32100E+03, -0.96283E+03, 1
0.15065E+04, 0.48932E+03, -0.11105E+04, 1
0.15109E+04, 0.48862E+03, -0.10404E+04, 1
0.15343E+04, 0.61857E+02, -0.96545E+03, 1
0.15063E+04, 0.48928E+03, -0.10863E+04, 1
0.15285E+04, 0.77602E+02, -0.96461E+03, 1
0.14399E+04, 0.22931E+03, -0.96018E+03, 1
0.15907E+04, -0.39112E+02, -0.10053E+04, 1
0.15759E+04, -0.10660E+02, -0.96541E+03, 1
0.14517E+04, 0.39917E+03, -0.95958E+03, 1
0.15058E+04, 0.48553E+03, -0.10408E+04, 1
0.14356E+04, 0.41906E+03, -0.96526E+03, 1
0.14631E+04, 0.33246E+03, -0.96068E+03, 1
0.15100E+04, 0.48965E+03, -0.10060E+04, 1
0.14893E+04, 0.47403E+03, -0.96059E+03, 1
0.14487E+04, 0.40402E+03, -0.96516E+03, 1
0.14666E+04, 0.45517E+03, -0.96083E+03, 1
0.15868E+04, -0.43111E+02, -0.10488E+04, 1
0.15058E+04, 0.48842E+03, -0.10001E+04, 1
0.15858E+04, -0.38771E+02, -0.98609E+03, 1
0.15404E+04, 0.54017E+02, -0.95978E+03, 1
0.15198E+04, 0.83158E+02, -0.96155E+03, 1
0.14086E+04, 0.29067E+03, -0.96543E+03, 1
0.15100E+04, 0.48459E+03, -0.10501E+04, 1
0.14579E+04, 0.33319E+03, -0.96509E+03, 1
0.14678E+04, 0.18859E+03, -0.96325E+03, 1
0.14913E+04, 0.14641E+03, -0.96223E+03, 1
0.14945E+04, 0.47322E+03, -0.96494E+03, 1
0.14572E+04, 0.33006E+03, -0.95957E+03, 1
0.15436E+04, 0.48680E+02, -0.95983E+03, 1
0.15074E+04, 0.48984E+03, -0.10701E+04, 1
0.15107E+04, 0.48519E+03, -0.10404E+04, 1
0.15537E+04, 0.21866E+02, -0.96168E+03, 1
0.14154E+04, 0.29576E+03, -0.95957E+03, 1
0.14685E+04, 0.17714E+03, -0.96453E+03, 1
0.15829E+04, -0.30185E+02, -0.96537E+03, 1
0.14873E+04, 0.47163E+03, -0.96488E+03, 1
0.15082E+04, 0.49005E+03, -0.10424E+04, 1
0.14983E+04, 0.12183E+03, -0.96163E+03, 1
0.15058E+04, 0.48563E+03, -0.11423E+04, 1
0.15754E+04, -0.11885E+02, -0.95953E+03, 1
0.15320E+04, 0.68934E+02, -0.95972E+03, 1
0.15111E+04, 0.48829E+03, -0.10985E+04, 1
0.15059E+04, 0.48854E+03, -0.98338E+03, 1
0.14556E+04, 0.39107E+03, -0.96004E+03, 1
0.15382E+04, 0.49947E+02, -0.96172E+03, 1
0.15905E+04, -0.38745E+02, -0.98181E+03, 1
0.14769E+04, 0.17188E+03, -0.96381E+03, 1
0.15064E+04, 0.48924E+03, -0.10929E+04, 1
0.15093E+04, 0.48430E+03, -0.11234E+04, 1
0.15110E+04, 0.48567E+03, -0.10299E+04, 1
0.15428E+04, 0.52559E+02, -0.96428E+03, 1
0.15895E+04, -0.37905E+02, -0.98652E+03, 1
0.14611E+04, 0.19789E+03, -0.95995E+03, 1
0.15059E+04, 0.11996E+03, -0.96185E+03, 1
0.14267E+04, 0.30124E+03, -0.96190E+03, 1
0.14811E+04, 0.34723E+03, -0.96122E+03, 1
0.14536E+04, 0.40072E+03, -0.96282E+03, 1
0.14334E+04, 0.31420E+03, -0.96136E+03, 1
0.15882E+04, -0.43470E+02, -0.10239E+04, 1
0.15070E+04, 0.48447E+03, -0.10470E+04, 1
0.14757E+04, 0.34817E+03, -0.96507E+03, 1
0.14353E+04, 0.41317E+03, -0.96267E+03, 1
0.15901E+04, -0.38311E+02, -0.97193E+03, 1
0.14970E+04, 0.47383E+03, -0.96345E+03, 1
0.15875E+04, -0.43376E+02, -0.10385E+04, 1
0.15852E+04, -0.39781E+02, -0.10048E+04, 1
0.15868E+04, -0.37830E+02, -0.98767E+03, 1
0.14452E+04, 0.22906E+03, -0.96123E+03, 1
0.15112E+04, 0.48614E+03, -0.10779E+04, 1
0.15896E+04, -0.43077E+02, -0.10601E+04, 1
0.14410E+04, 0.41057E+03, -0.96543E+03, 1
0.15078E+04, 0.49004E+03, -0.11418E+04, 1
0.15406E+04, 0.57585E+02, -0.96320E+03, 1
0.15333E+04, 0.59611E+02, -0.96091E+03, 1
0.15865E+04, -0.31844E+02, -0.96473E+03, 1
0.14355E+04, 0.42505E+03, -0.96539E+03, 1
0.15802E+04, -0.27720E+02, -0.96459E+03, 1
0.15048E+04, 0.48793E+03, -0.96282E+03, 1
0.14619E+04, 0.19635E+03, -0.96511E+03, 1
0.15082E+04, 0.49114E+03, -0.11513E+04, 1
0.14542E+04, 0.43775E+03, -0.96191E+03, 1
0.15102E+04, 0.48950E+03, -0.10442E+04, 1
0.15768E+04, -0.10919E+02, -0.96510E+03, 1
0.15680E+04, 0.70755E+01, -0.96410E+03, 1
0.14620E+04, 0.33180E+03, -0.96444E+03, 1
0.15075E+04, 0.48424E+03, -0.10211E+04, 1
0.14344E+04, 0.42802E+03, -0.96066E+03, 1
0.15075E+04, 0.48988E+03, -0.96819E+03, 1
0.14590E+04, 0.20058E+03, -0.95962E+03, 1
0.15883E+04, -0.37543E+02, -0.10143E+04, 1
0.14167E+04, 0.27060E+03, -0.96048E+03, 1
0.14352E+04, 0.30917E+03, -0.96075E+03, 1
0.15072E+04, 0.48984E+03, -0.11307E+04, 1
0.14733E+04, 0.45888E+03, -0.96526E+03, 1
0.14229E+04, 0.25768E+03, -0.96301E+03, 1
0.15905E+04, -0.42283E+02, -0.10022E+04, 1
0.14634E+04, 0.19674E+03, -0.96178E+03, 1
0.14340E+04, 0.23789E+03, -0.96182E+03, 1
0.14444E+04, 0.42961E+03, -0.96281E+03, 1
0.14763E+04, 0.16665E+03, -0.95957E+03, 1
0.14241E+04, 0.26698E+03, -0.96109E+03, 1
0.14760E+04, 0.37331E+03, -0.96092E+03, 1
0.14689E+04, 0.37849E+03, -0.95953E+03, 1
0.14433E+04, 0.41139E+03, -0.96031E+03, 1
0.15055E+04, 0.48790E+03, -0.10280E+04, 1
0.15647E+04, 0.21762E+01, -0.96158E+03, 1
0.15095E+04, 0.48434E+03, -0.10873E+04, 1
0.14826E+04, 0.16171E+03, -0.96129E+03, 1
0.15077E+04, 0.49002E+03, -0.10967E+04, 1
0.14660E+04, 0.38281E+03, -0.95972E+03, 1
0.15108E+04, 0.10413E+03, -0.95955E+03, 1
0.14471E+04, 0.40534E+03, -0.95969E+03, 1
0.14408E+04, 0.43137E+03, -0.95960E+03, 1
0.15686E+04, 0.35177E+01, -0.95977E+03, 1
0.15113E+04, 0.48626E+03, -0.11348E+04, 1
0.15109E+04, 0.48858E+03, -0.10155E+04, 1
0.15113E+04, 0.48638E+03, -0.10389E+04, 1
0.14091E+04, 0.28406E+03, -0.96444E+03, 1
0.15076E+04, 0.48424E+03, -0.11197E+04, 1
0.15853E+04, -0.41345E+02, -0.99291E+03, 1
0.14393E+04, 0.22985E+03, -0.96456E+03, 1
0.14514E+04, 0.44309E+03, -0.96290E+03, 1
0.14481E+04, 0.22320E+03, -0.96426E+03, 1
0.14078E+04, 0.28782E+03, -0.96498E+03, 1
0.14317E+04, 0.42502E+03, -0.96008E+03, 1
0.15785E+04, -0.20118E+02, -0.96539E+03, 1
0.15036E+04, 0.49311E+03, -0.11480E+04, 1
0.15851E+04, -0.40586E+02, -0.10403E+04, 1
0.15058E+04, 0.11747E+03, -0.95998E+03, 1
0.14234E+04, 0.30381E+03, -0.96525E+03, 1
0.14724E+04, 0.34587E+03, -0.96021E+03, 1
0.14573E+04, 0.44334E+03, -0.96535E+03, 1
0.14716E+04, 0.18157E+03, -0.96123E+03, 1
0.15629E+04, 0.63453E+01, -0.96422E+03, 1
0.15854E+04, -0.41614E+02, -0.10092E+04, 1
0.15091E+04, 0.48993E+03, -0.10227E+04, 1
0.15272E+04, 0.78650E+02, -0.95987E+03, 1
0.14364E+04, 0.41327E+03, -0.96460E+03, 1
0.14892E+04, 0.14793E+03, -0.96014E+03, 1
0.15112E+04, 0.48812E+03, -0.11037E+04, 1
0.14443E+04, 0.31593E+03, -0.96234E+03, 1
0.14517E+04, 0.39390E+03, -0.96164E+03, 1
0.14586E+04, 0.44919E+03, -0.96222E+03, 1
0.14765E+04, 0.17244E+03, -0.96094E+03, 1
0.15468E+04, 0.34291E+02, -0.96271E+03, 1
0.15436E+04, 0.42947E+02, -0.95994E+03, 1
0.14420E+04, 0.40708E+03, -0.96020E+03, 1
0.15907E+04, -0.41831E+02, -0.10727E+04, 1
0.14142E+04, 0.29116E+03, -0.96113E+03, 1
0.15045E+04, 0.11064E+03, -0.96184E+03, 1
0.15851E+04, -0.40538E+02, -0.10131E+04, 1
0.14730E+04, 0.16921E+03, -0.96039E+03, 1
0.14248E+04, 0.25863E+03, -0.95971E+03, 1
0.15054E+04, 0.48847E+03, -0.11523E+04, 1
0.14453E+04, 0.43793E+03, -0.96190E+03, 1
0.15491E+04, 0.36210E+02, -0.95954E+03, 1
0.15905E+04, -0.42326E+02, -0.10582E+04, 1
0.14091E+04, 0.28861E+03, -0.95957E+03, 1
0.15111E+04, 0.48591E+03, -0.11228E+04, 1
0.14698E+04, 0.37958E+03, -0.96016E+03, 1
0.15277E+04, 0.80757E+02, -0.96299E+03, 1
0.14698E+04, 0.17632E+03, -0.95995E+03, 1
0.15055E+04, 0.48657E+03, -0.11411E+04, 1
0.15371E+04, 0.57717E+02, -0.96544E+03, 1
0.15532E+04, 0.25458E+02, -0.96002E+03, 1
0.14934E+04, 0.14276E+03, -0.96286E+03, 1
0.15427E+04, 0.49240E+02, -0.95963E+03, 1
0.15017E+04, 0.11931E+03, -0.96519E+03, 1
0.14868E+04, 0.15363E+03, -0.96090E+03, 1
0.15867E+04, -0.37907E+02, -0.96823E+03, 1
0.15055E+04, 0.48628E+03, -0.11410E+04, 1
0.15078E+04, 0.48421E+03, -0.97947E+03, 1
0.14370E+04, 0.24452E+03, -0.96249E+03, 1
0.15852E+04, -0.41355E+02, -0.10551E+04, 1
0.15110E+04, 0.48561E+03, -0.10453E+04, 1
0.15872E+04, -0.43343E+02, -0.10627E+04, 1
0.15101E+04, 0.48468E+03, -0.97062E+03, 1
0.15111E+04, 0.48832E+03, -0.10176E+04, 1
0.14627E+04, 0.19753E+03, -0.96114E+03, 1
0.14426E+04, 0.41169E+03, -0.96000E+03, 1
0.15911E+04, -0.40532E+02, -0.96462E+03, 1
0.14566E+04, 0.20126E+03, -0.95968E+03, 1
0.14603E+04, 0.19902E+03, -0.96519E+03, 1
0.14577E+04, 0.39262E+03, -0.95973E+03, 1
0.14292E+04, 0.30366E+03, -0.96387E+03, 1
0.14782E+04, 0.16213E+03, -0.96533E+03, 1
0.15910E+04, -0.40406E+02, -0.10538E+04, 1
0.15078E+04, 0.48415E+03, -0.99956E+03, 1
0.14779E+04, 0.46518E+03, -0.96150E+03, 1
0.15060E+04, 0.11976E+03, -0.96352E+03, 1
0.14596E+04, 0.44911E+03, -0.96066E+03, 1
0.15105E+04, 0.48924E+03, -0.10824E+04, 1
0.15073E+04, 0.11669E+03, -0.96403E+03, 1
0.15064E+04, 0.48929E+03, -0.10976E+04, 1
0.15390E+04, 0.55004E+02, -0.96543E+03, 1
0.15058E+04, 0.48569E+03, -0.11325E+04, 1
0.14569E+04, 0.39480E+03, -0.96490E+03, 1
0.14337E+04, 0.30711E+03, -0.96277E+03, 1
0.14390E+04, 0.43262E+03, -0.96186E+03, 1
0.15863E+04, -0.42867E+02, -0.10585E+04, 1
0.15867E+04, -0.43132E+02, -0.10287E+04, 1
0.14853E+04, 0.14527E+03, -0.96179E+03, 1
0.14872E+04, 0.35818E+03, -0.96508E+03, 1
0.14922E+04, 0.13655E+03, -0.95978E+03, 1
0.14679E+04, 0.18026E+03, -0.95979E+03, 1
0.15723E+04, 0.11500E+00, -0.96149E+03, 1
0.15010E+04, 0.48020E+03, -0.95957E+03, 1
0.14431E+04, 0.22411E+03, -0.95997E+03, 1
0.14602E+04, 0.38478E+03, -0.96056E+03, 1
0.14463E+04, 0.21796E+03, -0.96009E+03, 1
0.15813E+04, -0.21702E+02, -0.95990E+03, 1
0.14881E+04, 0.14795E+03, -0.96539E+03, 1
0.14267E+04, 0.25401E+03, -0.95991E+03, 1
0.14470E+04, 0.21418E+03, -0.96254E+03, 1
0.14240E+04, 0.26696E+03, -0.96082E+03, 1
0.14646E+04, 0.38029E+03, -0.96009E+03, 1
0.14659E+04, 0.18889E+03, -0.95984E+03, 1
0.15851E+04, -0.40702E+02, -0.96452E+03, 1
0.15877E+04, -0.34457E+02, -0.96041E+03, 1
0.15024E+04, 0.49052E+03, -0.11489E+04, 1
0.15060E+04, 0.11646E+03, -0.96524E+03, 1
0.14529E+04, 0.39549E+03, -0.95967E+03, 1
0.15114E+04, 0.48706E+03, -0.11401E+04, 1
0.15463E+04, 0.47126E+02, -0.96209E+03, 1
0.14692E+04, 0.45557E+03, -0.95969E+03, 1
0.14584E+04, 0.33447E+03, -0.96458E+03, 1
0.14573E+04, 0.33354E+03, -0.96043E+03, 1
0.15903E+04, -0.38458E+02, -0.10597E+04, 1
0.15742E+04, -0.12250E+02, -0.96512E+03, 1
0.15099E+04, 0.48463E+03, -0.10909E+04, 1
0.14915E+04, 0.47541E+03, -0.96481E+03, 1
0.15873E+04, -0.37653E+02, -0.10117E+04, 1
0.14469E+04, 0.22284E+03, -0.96524E+03, 1
0.15090E+04, 0.49004E+03, -0.11380E+04, 1
0.14374E+04, 0.41825E+03, -0.96026E+03, 1
0.14536E+04, 0.20286E+03, -0.96132E+03, 1
0.15265E+04, 0.74965E+02, -0.95969E+03, 1
0.14641E+04, 0.18348E+03, -0.96193E+03, 1
0.15092E+04, 0.48420E+03, -0.10365E+04, 1
0.14773E+04, 0.16445E+03, -0.96538E+03, 1
0.15063E+04, 0.48909E+03, -0.10350E+04, 1
0.15088E+04, 0.49000E+03, -0.11039E+04, 1
0.15335E+04, 0.60693E+02, -0.96009E+03, 1
0.15879E+04, -0.43411E+02, -0.10214E+04, 1
0.15048E+04, 0.48949E+03, -0.11467E+04, 1
0.15053E+04, 0.49550E+03, -0.11510E+04, 1
0.14123E+04, 0.28890E+03, -0.96328E+03, 1
0.14790E+04, 0.36700E+03, -0.95968E+03, 1
0.15109E+04, 0.48857E+03, -0.10967E+04, 1
0.15059E+04, 0.48875E+03, -0.10918E+04, 1
0.15722E+04, 0.23452E+00, -0.96339E+03, 1
0.14441E+04, 0.42965E+03, -0.96374E+03, 1
0.14917E+04, 0.47586E+03, -0.96458E+03, 1
0.15064E+04, 0.11392E+03, -0.96547E+03, 1
0.14384E+04, 0.23546E+03, -0.95951E+03, 1
0.15421E+04, 0.46292E+02, -0.95977E+03, 1
0.14248E+04, 0.30343E+03, -0.95957E+03, 1
0.15076E+04, 0.49023E+03, -0.11448E+04, 1
0.14366E+04, 0.23696E+03, -0.96524E+03, 1
0.14429E+04, 0.43606E+03, -0.96237E+03, 1
0.14558E+04, 0.33218E+03, -0.96046E+03, 1
0.15872E+04, -0.37636E+02, -0.10589E+04, 1
0.14828E+04, 0.36304E+03, -0.95976E+03, 1
0.14319E+04, 0.30974E+03, -0.95957E+03, 1
0.14597E+04, 0.44387E+03, -0.96491E+03, 1
0.14478E+04, 0.21774E+03, -0.95961E+03, 1
0.15734E+04, -0.49090E+01, -0.95992E+03, 1
0.15106E+04, 0.48912E+03, -0.11072E+04, 1
0.15062E+04, 0.48507E+03, -0.96784E+03, 1
0.15088E+04, 0.49004E+03, -0.10706E+04, 1
0.14759E+04, 0.46361E+03, -0.96194E+03, 1
0.14428E+04, 0.22217E+03, -0.96366E+03, 1
0.14840E+04, 0.35959E+03, -0.95955E+03, 1
0.14778E+04, 0.35124E+03, -0.96393E+03, 1
0.14121E+04, 0.29029E+03, -0.96479E+03, 1
0.15911E+04, -0.40714E+02, -0.10598E+04, 1
0.14327E+04, 0.31296E+03, -0.96453E+03, 1
0.14309E+04, 0.41920E+03, -0.96094E+03, 1
0.15864E+04, -0.42927E+02, -0.10443E+04, 1
0.15476E+04, 0.44196E+02, -0.96395E+03, 1
0.14213E+04, 0.26292E+03, -0.96482E+03, 1
