Points:0, Points:1, Points:2, scalars
0.15060E+04, 0.48733E+03, -0.10444E+04, 1
0.15081E+04, 0.48908E+03, -0.97796E+03, 1
0.15079E+04, 0.48995E+03, -0.11424E+04, 1
0.15864E+04, -0.42335E+02, -0.10423E+04, 1
0.14737E+04, 0.36800E+03, -0.96323E+03, 1
0.15796E+04, -0.18710E+02, -0.96537E+03, 1
0.15060E+04, 0.48540E+03, -0.11174E+04, 1
0.15074E+04, 0.48368E+03, -0.96207E+03, 1
0.15880E+04, -0.39695E+02, -0.10689E+04, 1
0.14585E+04, 0.44701E+03, -0.96375E+03, 1
0.15089E+04, 0.48765E+03, -0.10807E+04, 1
0.14177E+04, 0.26731E+03, -0.96186E+03, 1
0.15909E+04, -0.39582E+02, -0.10536E+04, 1
0.15092E+04, 0.48582E+03, -0.11209E+04, 1
0.15857E+04, -0.42140E+02, -0.10425E+04, 1
0.14323E+04, 0.42309E+03, -0.96274E+03, 1
0.14950E+04, 0.13202E+03, -0.96097E+03, 1
0.14236E+04, 0.30157E+03, -0.96292E+03, 1
0.15858E+04, -0.40367E+02, -0.98224E+03, 1
0.15486E+04, 0.41529E+02, -0.96088E+03, 1
0.14564E+04, 0.20175E+03, -0.95996E+03, 1
0.15732E+04, -0.76586E+01, -0.96215E+03, 1
0.15159E+04, 0.96641E+02, -0.96537E+03, 1
0.15032E+04, 0.11556E+03, -0.96167E+03, 1
0.15861E+04, -0.40489E+02, -0.98661E+03, 1
0.14331E+04, 0.24680E+03, -0.96151E+03, 1
0.15863E+04, -0.42184E+02, -0.10293E+04, 1
0.14717E+04, 0.34109E+03, -0.96100E+03, 1
0.14271E+04, 0.25598E+03, -0.96223E+03, 1
0.15908E+04, -0.41322E+02, -0.10145E+04, 1
0.15040E+04, 0.49047E+03, -0.11526E+04, 1
0.14523E+04, 0.39483E+03, -0.96048E+03, 1
0.15034E+04, 0.49300E+03, -0.11491E+04, 1
0.15460E+04, 0.39363E+02, -0.96519E+03, 1
0.14360E+04, 0.24275E+03, -0.96509E+03, 1
0.14912E+04, 0.14142E+03, -0.96171E+03, 1
0.14814E+04, 0.15406E+03, -0.96382E+03, 1
0.15629E+04, 0.64420E+01, -0.96395E+03, 1
0.14266E+04, 0.25961E+03, -0.96138E+03, 1
0.15095E+04, 0.48819E+03, -0.96523E+03, 1
0.15878E+04, -0.39281E+02, -0.98402E+03, 1
0.14599E+04, 0.19459E+03, -0.96196E+03, 1
0.14735E+04, 0.34666E+03, -0.96452E+03, 1
0.14314E+04, 0.24447E+03, -0.96426E+03, 1
0.14619E+04, 0.44843E+03, -0.96436E+03, 1
0.15609E+04, 0.14951E+02, -0.96243E+03, 1
0.15087E+04, 0.48624E+03, -0.10971E+04, 1
0.14169E+04, 0.27515E+03, -0.96294E+03, 1
0.14460E+04, 0.43733E+03, -0.96348E+03, 1
0.14498E+04, 0.21472E+03, -0.95981E+03, 1
0.14706E+04, 0.17359E+03, -0.96343E+03, 1
0.14299E+04, 0.42022E+03, -0.96128E+03, 1
0.14511E+04, 0.21739E+03, -0.96391E+03, 1
0.15239E+04, 0.81745E+02, -0.96229E+03, 1
0.15245E+04, 0.83795E+02, -0.96160E+03, 1
0.14556E+04, 0.44555E+03, -0.96460E+03, 1
0.14558E+04, 0.32790E+03, -0.96149E+03, 1
0.15865E+04, -0.42713E+02, -0.10057E+04, 1
0.14802E+04, 0.16059E+03, -0.96139E+03, 1
0.14281E+04, 0.25721E+03, -0.96332E+03, 1
0.15098E+04, 0.48712E+03, -0.10635E+04, 1
0.14751E+04, 0.17375E+03, -0.96391E+03, 1
0.14469E+04, 0.22573E+03, -0.96319E+03, 1
0.14486E+04, 0.39936E+03, -0.96089E+03, 1
0.14467E+04, 0.22462E+03, -0.96401E+03, 1
0.14677E+04, 0.45178E+03, -0.96530E+03, 1
0.15494E+04, 0.37859E+02, -0.96135E+03, 1
0.15068E+04, 0.48481E+03, -0.10614E+04, 1
0.14585E+04, 0.20035E+03, -0.96512E+03, 1
0.14801E+04, 0.34695E+03, -0.96411E+03, 1
0.15886E+04, -0.38142E+02, -0.10028E+04, 1
0.14508E+04, 0.32617E+03, -0.96301E+03, 1
0.15072E+04, 0.48482E+03, -0.10596E+04, 1
0.15877E+04, -0.38537E+02, -0.10470E+04, 1
0.15065E+04, 0.48916E+03, -0.10623E+04, 1
0.14131E+04, 0.27564E+03, -0.96163E+03, 1
0.15855E+04, -0.39681E+02, -0.96697E+03, 1
0.15248E+04, 0.79008E+02, -0.96543E+03, 1
0.14488E+04, 0.32170E+03, -0.96296E+03, 1
0.15871E+04, -0.41017E+02, -0.10413E+04, 1
0.15081E+04, 0.48503E+03, -0.96539E+03, 1
0.14677E+04, 0.33806E+03, -0.96466E+03, 1
0.15329E+04, 0.65149E+02, -0.96219E+03, 1
0.14264E+04, 0.25359E+03, -0.96060E+03, 1
0.14466E+04, 0.21894E+03, -0.96421E+03, 1
0.15485E+04, 0.31877E+02, -0.96379E+03, 1
0.14929E+04, 0.13193E+03, -0.96260E+03, 1
0.15106E+04, 0.48769E+03, -0.11111E+04, 1
0.14403E+04, 0.43208E+03, -0.96081E+03, 1
0.15517E+04, 0.25311E+02, -0.96209E+03, 1
0.14422E+04, 0.31792E+03, -0.96206E+03, 1
0.15081E+04, 0.48587E+03, -0.10112E+04, 1
0.14609E+04, 0.44771E+03, -0.96325E+03, 1
0.14905E+04, 0.13833E+03, -0.96024E+03, 1
0.15082E+04, 0.48932E+03, -0.11054E+04, 1
0.15101E+04, 0.48501E+03, -0.11289E+04, 1
0.14411E+04, 0.43162E+03, -0.96339E+03, 1
0.14993E+04, 0.47778E+03, -0.96017E+03, 1
0.15072E+04, 0.48460E+03, -0.11261E+04, 1
0.15291E+04, 0.75976E+02, -0.96260E+03, 1
0.15871E+04, -0.38318E+02, -0.10400E+04, 1
0.14622E+04, 0.33125E+03, -0.96264E+03, 1
0.14938E+04, 0.13804E+03, -0.96169E+03, 1
0.15098E+04, 0.48833E+03, -0.99743E+03, 1
0.14780E+04, 0.46256E+03, -0.96520E+03, 1
0.15884E+04, -0.43049E+02, -0.10734E+04, 1
0.15174E+04, 0.88719E+02, -0.96417E+03, 1
0.15902E+04, -0.39290E+02, -0.10167E+04, 1
0.15336E+04, 0.65268E+02, -0.96210E+03, 1
0.15507E+04, 0.31334E+02, -0.96373E+03, 1
0.15093E+04, 0.48931E+03, -0.11080E+04, 1
0.14529E+04, 0.32925E+03, -0.96453E+03, 1
0.15562E+04, 0.24047E+02, -0.96144E+03, 1
0.14257E+04, 0.30245E+03, -0.96497E+03, 1
0.14891E+04, 0.35742E+03, -0.96303E+03, 1
0.14673E+04, 0.37710E+03, -0.96156E+03, 1
0.15030E+04, 0.11901E+03, -0.96144E+03, 1
0.14606E+04, 0.33346E+03, -0.96205E+03, 1
0.14374E+04, 0.42718E+03, -0.96230E+03, 1
0.15874E+04, -0.40586E+02, -0.10595E+04, 1
0.14616E+04, 0.33199E+03, -0.96052E+03, 1
0.14309E+04, 0.30496E+03, -0.96349E+03, 1
0.14189E+04, 0.27442E+03, -0.96008E+03, 1
0.15580E+04, 0.22116E+02, -0.96440E+03, 1
0.15065E+04, 0.48886E+03, -0.11022E+04, 1
0.15895E+04, -0.41937E+02, -0.10592E+04, 1
0.15063E+04, 0.48594E+03, -0.11082E+04, 1
0.15098E+04, 0.48851E+03, -0.10501E+04, 1
0.14405E+04, 0.43258E+03, -0.96168E+03, 1
0.15565E+04, 0.27174E+02, -0.96097E+03, 1
0.14847E+04, 0.35478E+03, -0.95967E+03, 1
0.15088E+04, 0.48819E+03, -0.11122E+04, 1
0.15866E+04, -0.42428E+02, -0.10487E+04, 1
0.14866E+04, 0.35235E+03, -0.96234E+03, 1
0.14728E+04, 0.17772E+03, -0.96470E+03, 1
0.15108E+04, 0.48778E+03, -0.11302E+04, 1
0.14415E+04, 0.31965E+03, -0.96111E+03, 1
0.14695E+04, 0.37722E+03, -0.96328E+03, 1
0.14290E+04, 0.25359E+03, -0.96493E+03, 1
0.15881E+04, -0.39673E+02, -0.97487E+03, 1
0.15014E+04, 0.11622E+03, -0.96319E+03, 1
0.14777E+04, 0.36985E+03, -0.96239E+03, 1
0.15061E+04, 0.48835E+03, -0.10541E+04, 1
0.15039E+04, 0.49526E+03, -0.11512E+04, 1
0.14572E+04, 0.33110E+03, -0.96410E+03, 1
0.14138E+04, 0.29445E+03, -0.95990E+03, 1
0.14116E+04, 0.27998E+03, -0.96378E+03, 1
0.15385E+04, 0.59713E+02, -0.96421E+03, 1
0.14597E+04, 0.19490E+03, -0.96036E+03, 1
0.15081E+04, 0.48426E+03, -0.10777E+04, 1
0.14844E+04, 0.15141E+03, -0.96064E+03, 1
0.14141E+04, 0.28474E+03, -0.96400E+03, 1
0.14079E+04, 0.28580E+03, -0.96406E+03, 1
0.14732E+04, 0.37572E+03, -0.96425E+03, 1
0.14932E+04, 0.13862E+03, -0.96262E+03, 1
0.15743E+04, -0.80574E+01, -0.96386E+03, 1
0.15090E+04, 0.48607E+03, -0.11054E+04, 1
0.15081E+04, 0.48595E+03, -0.97436E+03, 1
0.14706E+04, 0.17298E+03, -0.96319E+03, 1
0.15081E+04, 0.48762E+03, -0.11342E+04, 1
0.15061E+04, 0.48678E+03, -0.99396E+03, 1
0.15458E+04, 0.42748E+02, -0.96248E+03, 1
0.15090E+04, 0.48637E+03, -0.96467E+03, 1
0.15036E+04, 0.48412E+03, -0.96513E+03, 1
0.14810E+04, 0.16060E+03, -0.96106E+03, 1
0.14656E+04, 0.44954E+03, -0.96131E+03, 1
0.15893E+04, -0.41289E+02, -0.98767E+03, 1
0.14318E+04, 0.25206E+03, -0.96400E+03, 1
0.14491E+04, 0.40097E+03, -0.96481E+03, 1
0.14715E+04, 0.17742E+03, -0.96131E+03, 1
0.15674E+04, 0.41883E+01, -0.96279E+03, 1
0.14375E+04, 0.23691E+03, -0.95952E+03, 1
0.15885E+04, -0.42232E+02, -0.10169E+04, 1
0.15125E+04, 0.10034E+03, -0.96209E+03, 1
0.15906E+04, -0.39424E+02, -0.10003E+04, 1
0.14493E+04, 0.43698E+03, -0.96405E+03, 1
0.14995E+04, 0.49442E+03, -0.11493E+04, 1
0.14777E+04, 0.34526E+03, -0.96266E+03, 1
0.14700E+04, 0.17625E+03, -0.96509E+03, 1
0.15062E+04, 0.48821E+03, -0.10828E+04, 1
0.14337E+04, 0.23999E+03, -0.96352E+03, 1
0.15039E+04, 0.12016E+03, -0.96218E+03, 1
0.14341E+04, 0.42066E+03, -0.96201E+03, 1
0.14985E+04, 0.12987E+03, -0.96287E+03, 1
0.15588E+04, 0.22641E+02, -0.96076E+03, 1
0.14942E+04, 0.13129E+03, -0.96222E+03, 1
0.15471E+04, 0.39560E+02, -0.96381E+03, 1
0.15095E+04, 0.48787E+03, -0.10088E+04, 1
0.14629E+04, 0.18641E+03, -0.96111E+03, 1
0.15440E+04, 0.43602E+02, -0.96363E+03, 1
0.14584E+04, 0.38752E+03, -0.96069E+03, 1
0.15905E+04, -0.40977E+02, -0.10193E+04, 1
0.15020E+04, 0.12039E+03, -0.96177E+03, 1
0.14450E+04, 0.22354E+03, -0.96263E+03, 1
0.15014E+04, 0.11694E+03, -0.96100E+03, 1
0.14433E+04, 0.43485E+03, -0.96476E+03, 1
0.14365E+04, 0.24069E+03, -0.96440E+03, 1
0.15876E+04, -0.42393E+02, -0.10523E+04, 1
0.15101E+04, 0.48919E+03, -0.98162E+03, 1
0.15042E+04, 0.48555E+03, -0.96148E+03, 1
0.15099E+04, 0.48499E+03, -0.10195E+04, 1
0.14730E+04, 0.16829E+03, -0.96359E+03, 1
0.14612E+04, 0.33381E+03, -0.95967E+03, 1
0.15080E+04, 0.48621E+03, -0.98045E+03, 1
0.15090E+04, 0.48884E+03, -0.10704E+04, 1
0.14526E+04, 0.20781E+03, -0.96058E+03, 1
0.15854E+04, -0.40782E+02, -0.98628E+03, 1
0.14769E+04, 0.17003E+03, -0.96302E+03, 1
0.14997E+04, 0.12591E+03, -0.95999E+03, 1
0.15076E+04, 0.48596E+03, -0.10773E+04, 1
0.15457E+04, 0.39547E+02, -0.96309E+03, 1
0.14944E+04, 0.47200E+03, -0.96184E+03, 1
0.15226E+04, 0.86744E+02, -0.96291E+03, 1
0.14391E+04, 0.41000E+03, -0.96459E+03, 1
0.15873E+04, -0.38962E+02, -0.10188E+04, 1
0.14161E+04, 0.27654E+03, -0.96037E+03, 1
0.14512E+04, 0.20826E+03, -0.96114E+03, 1
0.14144E+04, 0.29687E+03, -0.96375E+03, 1
0.14644E+04, 0.19063E+03, -0.96467E+03, 1
0.14692E+04, 0.17843E+03, -0.96049E+03, 1
0.15200E+04, 0.92745E+02, -0.96455E+03, 1
0.14870E+04, 0.35684E+03, -0.96229E+03, 1
0.14865E+04, 0.15018E+03, -0.96494E+03, 1
0.14699E+04, 0.37525E+03, -0.96052E+03, 1
0.14492E+04, 0.43920E+03, -0.96479E+03, 1
0.15415E+04, 0.49532E+02, -0.96244E+03, 1
0.15880E+04, -0.41906E+02, -0.10397E+04, 1
0.15110E+04, 0.48726E+03, -0.11305E+04, 1
0.14765E+04, 0.16812E+03, -0.96287E+03, 1
0.15090E+04, 0.48780E+03, -0.11301E+04, 1
0.14727E+04, 0.17654E+03, -0.96506E+03, 1
0.15158E+04, 0.99567E+02, -0.96337E+03, 1
0.14525E+04, 0.32929E+03, -0.96163E+03, 1
0.14571E+04, 0.32741E+03, -0.96238E+03, 1
0.15881E+04, -0.40849E+02, -0.96394E+03, 1
0.14481E+04, 0.21897E+03, -0.96419E+03, 1
0.15110E+04, 0.48694E+03, -0.10011E+04, 1
0.14472E+04, 0.39969E+03, -0.96127E+03, 1
0.15517E+04, 0.30119E+02, -0.96100E+03, 1
0.15094E+04, 0.48879E+03, -0.10913E+04, 1
0.14863E+04, 0.35512E+03, -0.96348E+03, 1
0.15887E+04, -0.41405E+02, -0.96458E+03, 1
0.15427E+04, 0.45241E+02, -0.96389E+03, 1
0.15064E+04, 0.48889E+03, -0.11018E+04, 1
0.14833E+04, 0.35976E+03, -0.96294E+03, 1
0.15076E+04, 0.48669E+03, -0.11071E+04, 1
0.14576E+04, 0.19988E+03, -0.96537E+03, 1
0.14411E+04, 0.42841E+03, -0.96418E+03, 1
0.14742E+04, 0.37138E+03, -0.96515E+03, 1
0.15588E+04, 0.15216E+02, -0.96186E+03, 1
0.14173E+04, 0.27273E+03, -0.96105E+03, 1
0.14464E+04, 0.22137E+03, -0.96323E+03, 1
0.15381E+04, 0.58268E+02, -0.96090E+03, 1
0.14391E+04, 0.41506E+03, -0.95997E+03, 1
0.15891E+04, -0.41417E+02, -0.10196E+04, 1
0.15107E+04, 0.48639E+03, -0.10164E+04, 1
0.15107E+04, 0.48571E+03, -0.10054E+04, 1
0.15069E+04, 0.48673E+03, -0.99003E+03, 1
0.15102E+04, 0.48528E+03, -0.10887E+04, 1
0.14649E+04, 0.33851E+03, -0.96237E+03, 1
0.15462E+04, 0.37326E+02, -0.96077E+03, 1
0.14320E+04, 0.41956E+03, -0.96245E+03, 1
0.14661E+04, 0.33923E+03, -0.96173E+03, 1
0.14433E+04, 0.40385E+03, -0.96326E+03, 1
0.14696E+04, 0.37693E+03, -0.95952E+03, 1
0.14094E+04, 0.28603E+03, -0.96438E+03, 1
0.15630E+04, 0.86770E+01, -0.96412E+03, 1
0.14649E+04, 0.38148E+03, -0.96444E+03, 1
0.14183E+04, 0.26890E+03, -0.96403E+03, 1
0.14645E+04, 0.18496E+03, -0.96216E+03, 1
0.14937E+04, 0.13637E+03, -0.96416E+03, 1
0.15094E+04, 0.48645E+03, -0.11192E+04, 1
0.15284E+04, 0.71975E+02, -0.96338E+03, 1
0.15080E+04, 0.49008E+03, -0.10484E+04, 1
0.15861E+04, -0.39637E+02, -0.10202E+04, 1
0.14633E+04, 0.18659E+03, -0.96411E+03, 1
0.15893E+04, -0.42378E+02, -0.10128E+04, 1
0.15462E+04, 0.41869E+02, -0.96472E+03, 1
0.15057E+04, 0.48754E+03, -0.96660E+03, 1
0.14085E+04, 0.28829E+03, -0.95977E+03, 1
0.14972E+04, 0.50047E+03, -0.11497E+04, 1
0.14842E+04, 0.46476E+03, -0.96135E+03, 1
0.14847E+04, 0.15070E+03, -0.96519E+03, 1
0.14128E+04, 0.29672E+03, -0.96154E+03, 1
0.14851E+04, 0.35184E+03, -0.96207E+03, 1
0.15089E+04, 0.48440E+03, -0.10936E+04, 1
0.14829E+04, 0.36172E+03, -0.96490E+03, 1
0.15055E+04, 0.48781E+03, -0.99275E+03, 1
0.14999E+04, 0.12538E+03, -0.96338E+03, 1
0.14750E+04, 0.34785E+03, -0.96392E+03, 1
0.14874E+04, 0.47153E+03, -0.96373E+03, 1
0.15095E+04, 0.48537E+03, -0.10285E+04, 1
0.14811E+04, 0.46509E+03, -0.96220E+03, 1
0.15663E+04, 0.81474E+01, -0.96441E+03, 1
0.14781E+04, 0.36903E+03, -0.96294E+03, 1
0.15293E+04, 0.71063E+02, -0.96165E+03, 1
0.15067E+04, 0.48914E+03, -0.11521E+04, 1
0.15370E+04, 0.57569E+02, -0.96340E+03, 1
0.15785E+04, -0.22971E+02, -0.96292E+03, 1
0.15085E+04, 0.48903E+03, -0.10023E+04, 1
0.14643E+04, 0.19494E+03, -0.96314E+03, 1
0.15872E+04, -0.40739E+02, -0.97911E+03, 1
0.15881E+04, -0.43307E+02, -0.10552E+04, 1
0.14559E+04, 0.33101E+03, -0.96340E+03, 1
0.14846E+04, 0.36072E+03, -0.96147E+03, 1
0.14556E+04, 0.20439E+03, -0.96534E+03, 1
0.15084E+04, 0.48942E+03, -0.10085E+04, 1
0.15902E+04, -0.38656E+02, -0.10182E+04, 1
0.15076E+04, 0.48459E+03, -0.11150E+04, 1
0.14544E+04, 0.44046E+03, -0.96277E+03, 1
0.15104E+04, 0.48571E+03, -0.97148E+03, 1
0.15785E+04, -0.16278E+02, -0.96324E+03, 1
0.14660E+04, 0.18388E+03, -0.96099E+03, 1
0.14393E+04, 0.31561E+03, -0.96135E+03, 1
0.15092E+04, 0.48649E+03, -0.10875E+04, 1
0.15889E+04, -0.38666E+02, -0.97926E+03, 1
0.15061E+04, 0.48765E+03, -0.11511E+04, 1
0.14518E+04, 0.39815E+03, -0.96338E+03, 1
0.14898E+04, 0.47449E+03, -0.96418E+03, 1
0.14652E+04, 0.18819E+03, -0.96466E+03, 1
0.15391E+04, 0.56964E+02, -0.96122E+03, 1
0.15101E+04, 0.48938E+03, -0.10202E+04, 1
0.14290E+04, 0.30430E+03, -0.96406E+03, 1
0.15862E+04, -0.41495E+02, -0.98986E+03, 1
0.15070E+04, 0.48777E+03, -0.97814E+03, 1
0.15370E+04, 0.63357E+02, -0.96115E+03, 1
0.14848E+04, 0.15519E+03, -0.96173E+03, 1
0.15866E+04, -0.39333E+02, -0.10142E+04, 1
0.15065E+04, 0.10838E+03, -0.96266E+03, 1
0.14786E+04, 0.16446E+03, -0.95976E+03, 1
0.15197E+04, 0.93794E+02, -0.96128E+03, 1
0.15904E+04, -0.39034E+02, -0.10351E+04, 1
0.14240E+04, 0.26430E+03, -0.96190E+03, 1
0.15416E+04, 0.54292E+02, -0.96138E+03, 1
0.14843E+04, 0.36253E+03, -0.96238E+03, 1
0.14434E+04, 0.32222E+03, -0.96089E+03, 1
0.14883E+04, 0.46709E+03, -0.96170E+03, 1
0.15290E+04, 0.77687E+02, -0.96128E+03, 1
0.15106E+04, 0.48552E+03, -0.10121E+04, 1
0.15338E+04, 0.57948E+02, -0.96252E+03, 1
0.15102E+04, 0.48590E+03, -0.11266E+04, 1
0.15880E+04, -0.39067E+02, -0.10190E+04, 1
0.15023E+04, 0.48110E+03, -0.96403E+03, 1
0.15671E+04, 0.22240E+01, -0.96250E+03, 1
0.14308E+04, 0.25264E+03, -0.96030E+03, 1
0.15071E+04, 0.48581E+03, -0.96336E+03, 1
0.14454E+04, 0.43054E+03, -0.96318E+03, 1
0.14726E+04, 0.34094E+03, -0.96385E+03, 1
0.15095E+04, 0.48705E+03, -0.10210E+04, 1
0.14697E+04, 0.34277E+03, -0.96503E+03, 1
0.15076E+04, 0.48975E+03, -0.97757E+03, 1
0.15389E+04, 0.56161E+02, -0.96327E+03, 1
0.15071E+04, 0.48501E+03, -0.11355E+04, 1
0.14523E+04, 0.20718E+03, -0.96019E+03, 1
0.15650E+04, 0.12045E+02, -0.96218E+03, 1
0.15094E+04, 0.48561E+03, -0.10770E+04, 1
0.15472E+04, 0.37164E+02, -0.95976E+03, 1
0.15890E+04, -0.41939E+02, -0.98410E+03, 1
0.15065E+04, 0.48848E+03, -0.10300E+04, 1
0.15084E+04, 0.48723E+03, -0.10965E+04, 1
0.14526E+04, 0.21126E+03, -0.96093E+03, 1
0.14874E+04, 0.15236E+03, -0.96220E+03, 1
0.14901E+04, 0.14054E+03, -0.96203E+03, 1
0.14206E+04, 0.30117E+03, -0.96107E+03, 1
0.15890E+04, -0.40240E+02, -0.10730E+04, 1
0.14638E+04, 0.44701E+03, -0.96351E+03, 1
0.15079E+04, 0.48659E+03, -0.10641E+04, 1
0.14799E+04, 0.35208E+03, -0.96350E+03, 1
0.15509E+04, 0.29844E+02, -0.96509E+03, 1
0.14364E+04, 0.31163E+03, -0.96386E+03, 1
0.14728E+04, 0.17240E+03, -0.96245E+03, 1
0.14870E+04, 0.35600E+03, -0.96177E+03, 1
0.15324E+04, 0.68040E+02, -0.96434E+03, 1
0.15890E+04, -0.42736E+02, -0.10312E+04, 1
0.15074E+04, 0.48753E+03, -0.10731E+04, 1
0.15009E+04, 0.48242E+03, -0.96106E+03, 1
0.15074E+04, 0.48856E+03, -0.11341E+04, 1
0.15877E+04, -0.42992E+02, -0.10618E+04, 1
0.15894E+04, -0.37826E+02, -0.10528E+04, 1
0.15795E+04, -0.25385E+02, -0.96421E+03, 1
0.15361E+04, 0.64700E+02, -0.96139E+03, 1
0.15089E+04, 0.48749E+03, -0.11111E+04, 1
0.14347E+04, 0.30821E+03, -0.96183E+03, 1
0.14994E+04, 0.47995E+03, -0.96238E+03, 1
0.14895E+04, 0.47278E+03, -0.96521E+03, 1
0.14154E+04, 0.29351E+03, -0.96088E+03, 1
0.15108E+04, 0.48568E+03, -0.11344E+04, 1
0.15550E+04, 0.23551E+02, -0.96126E+03, 1
0.14748E+04, 0.46223E+03, -0.96234E+03, 1
0.15900E+04, -0.40628E+02, -0.10621E+04, 1
0.14765E+04, 0.37075E+03, -0.96215E+03, 1
0.15723E+04, -0.88643E+01, -0.96278E+03, 1
0.14495E+04, 0.21908E+03, -0.96277E+03, 1
0.15096E+04, 0.48681E+03, -0.11225E+04, 1
0.15071E+04, 0.49009E+03, -0.11522E+04, 1
0.15104E+04, 0.48694E+03, -0.97908E+03, 1
0.15077E+04, 0.48589E+03, -0.10422E+04, 1
0.15091E+04, 0.48680E+03, -0.97398E+03, 1
0.15056E+04, 0.48569E+03, -0.96467E+03, 1
0.14482E+04, 0.22148E+03, -0.96140E+03, 1
0.15865E+04, -0.39611E+02, -0.10273E+04, 1
0.14826E+04, 0.15648E+03, -0.96053E+03, 1
0.15061E+04, 0.48602E+03, -0.10261E+04, 1
0.14132E+04, 0.29716E+03, -0.96245E+03, 1
0.15054E+04, 0.48391E+03, -0.96496E+03, 1
0.15314E+04, 0.72813E+02, -0.96351E+03, 1
0.14704E+04, 0.37661E+03, -0.96539E+03, 1
0.15094E+04, 0.48968E+03, -0.10091E+04, 1
0.14285E+04, 0.24988E+03, -0.96215E+03, 1
0.15785E+04, -0.17124E+02, -0.96356E+03, 1
0.15109E+04, 0.48542E+03, -0.11041E+04, 1
0.14128E+04, 0.28080E+03, -0.96248E+03, 1
0.15863E+04, -0.41541E+02, -0.10752E+04, 1
0.14594E+04, 0.33158E+03, -0.96069E+03, 1
0.15080E+04, 0.48648E+03, -0.11106E+04, 1
0.15885E+04, -0.41478E+02, -0.10197E+04, 1
0.15874E+04, -0.43136E+02, -0.10739E+04, 1
0.15032E+04, 0.47921E+03, -0.96132E+03, 1
0.15095E+04, 0.48992E+03, -0.11458E+04, 1
0.14201E+04, 0.27312E+03, -0.96095E+03, 1
0.15675E+04, -0.15955E+01, -0.96316E+03, 1
0.15074E+04, 0.48892E+03, -0.98428E+03, 1
0.15828E+04, -0.26565E+02, -0.96438E+03, 1
0.14647E+04, 0.33762E+03, -0.95968E+03, 1
0.15097E+04, 0.48774E+03, -0.10075E+04, 1
0.14983E+04, 0.12318E+03, -0.96340E+03, 1
0.14717E+04, 0.37568E+03, -0.96115E+03, 1
0.14849E+04, 0.15202E+03, -0.96025E+03, 1
0.15094E+04, 0.48910E+03, -0.11162E+04, 1
0.14186E+04, 0.29489E+03, -0.96222E+03, 1
0.14303E+04, 0.30557E+03, -0.96273E+03, 1
0.14635E+04, 0.33490E+03, -0.96411E+03, 1
0.14288E+04, 0.30537E+03, -0.96292E+03, 1
0.15889E+04, -0.40225E+02, -0.99032E+03, 1
0.14672E+04, 0.18486E+03, -0.96391E+03, 1
0.14475E+04, 0.43555E+03, -0.96251E+03, 1
0.14450E+04, 0.32242E+03, -0.96243E+03, 1
0.15179E+04, 0.94375E+02, -0.96094E+03, 1
0.15886E+04, -0.39709E+02, -0.10373E+04, 1
0.14489E+04, 0.21582E+03, -0.95967E+03, 1
0.15878E+04, -0.40410E+02, -0.10029E+04, 1
0.15080E+04, 0.48996E+03, -0.99054E+03, 1
0.14431E+04, 0.22742E+03, -0.96429E+03, 1
0.14710E+04, 0.34470E+03, -0.96135E+03, 1
0.14697E+04, 0.37515E+03, -0.96017E+03, 1
0.14539E+04, 0.39849E+03, -0.96391E+03, 1
0.14672E+04, 0.33914E+03, -0.96119E+03, 1
0.15070E+04, 0.48774E+03, -0.99876E+03, 1
0.15089E+04, 0.48427E+03, -0.10395E+04, 1
0.15300E+04, 0.76560E+02, -0.96266E+03, 1
0.15073E+04, 0.48462E+03, -0.10055E+04, 1
0.14883E+04, 0.14242E+03, -0.96298E+03, 1
0.14449E+04, 0.40371E+03, -0.96326E+03, 1
0.14232E+04, 0.30532E+03, -0.96234E+03, 1
0.14983E+04, 0.49684E+03, -0.11525E+04, 1
0.15091E+04, 0.48836E+03, -0.11342E+04, 1
0.14280E+04, 0.30363E+03, -0.96083E+03, 1
0.14832E+04, 0.14912E+03, -0.96166E+03, 1
0.15774E+04, -0.14218E+02, -0.96284E+03, 1
0.15490E+04, 0.31287E+02, -0.96420E+03, 1
0.15431E+04, 0.43479E+02, -0.96383E+03, 1
0.15433E+04, 0.46541E+02, -0.96518E+03, 1
0.14332E+04, 0.24200E+03, -0.96207E+03, 1
0.15497E+04, 0.38751E+02, -0.96476E+03, 1
0.15726E+04, -0.76630E+01, -0.96178E+03, 1
0.14691E+04, 0.17603E+03, -0.96240E+03, 1
0.15727E+04, -0.12189E+02, -0.96345E+03, 1
0.15810E+04, -0.28577E+02, -0.96333E+03, 1
0.14588E+04, 0.44558E+03, -0.96294E+03, 1
0.15741E+04, -0.10933E+02, -0.96463E+03, 1
0.15879E+04, -0.39787E+02, -0.96585E+03, 1
0.15075E+04, 0.48790E+03, -0.10546E+04, 1
0.15099E+04, 0.48468E+03, -0.10067E+04, 1
0.15071E+04, 0.48833E+03, -0.10716E+04, 1
0.14733E+04, 0.17619E+03, -0.96054E+03, 1
0.14622E+04, 0.19610E+03, -0.96346E+03, 1
0.15071E+04, 0.48585E+03, -0.10350E+04, 1
0.15327E+04, 0.66700E+02, -0.96476E+03, 1
0.14747E+04, 0.37123E+03, -0.96504E+03, 1
0.15294E+04, 0.66787E+02, -0.96393E+03, 1
0.14441E+04, 0.22387E+03, -0.96063E+03, 1
0.14969E+04, 0.48124E+03, -0.96206E+03, 1
